"iso2_o","iso2_d","year","p"
"LUX","CHN",2006,0.0017
"LUX","CHN",2004,0.091
"LUX","CIV",2016,0.8585
"LUX","CIV",2014,0.0918
"LUX","CIV",2012,0.3695
"LUX","CMR",2016,0.2417
"LUX","CMR",2014,0.3952
"LUX","COD",2014,0.5967
"LUX","COD",2016,0.9545
"LUX","COL",2014,0.3352
"LUX","COL",2008,0.3067
"LUX","COL",2010,0.0438
"LUX","COL",2016,0.8276
"LUX","COL",2018,0.1457
"LUX","COL",2006,0.2933
"LUX","CRI",2018,0.4293
"LUX","CRI",2014,0.292
"LUX","CYM",2008,0.9869
"LUX","DOM",2014,0.2926
"LUX","DZA",2010,0.0162
"LUX","DZA",2012,0.013
"LUX","ECU",2012,0.0677
"LUX","EGY",2004,0.8512
"LUX","EGY",2008,0.0455
"LUX","EGY",2012,0.2847
"LUX","ETH",2016,0.8003
"LUX","GEO",2014,0.6833
"LUX","GEO",2010,0.511
"LUX","GHA",2012,0.4991
"LUX","GHA",2014,0.8817
"LUX","GHA",2016,0.3527
"LUX","GHA",2018,0.7925
"LUX","GHA",2010,0.028
"LUX","GLP",2014,1.0
"LUX","GTM",2004,0.4994
"LUX","GTM",2008,0.401
"LUX","GTM",2010,0.6965
"LUX","GTM",2016,0.3667
"LUX","GTM",2018,0.6737
"LUX","HKG",2010,0.0079
"LUX","HKG",2018,0.0371
"LUX","HKG",2012,0.6654
"LUX","HKG",2016,0.2737
"LUX","HKG",2014,0.0112
"LUX","HKG",2008,0.2691
"LUX","HKG",2006,0.0354
"LUX","HND",2004,0.964
"LUX","HND",2008,0.5943
"LUX","HND",2016,0.4472
"LUX","IDN",2008,0.3132
"LUX","IDN",2012,0.0918
"LUX","IDN",2016,0.0732
"LUX","IND",2016,0.1553
"LUX","IND",2008,0.0133
"LUX","IND",2012,0.1173
"LUX","IND",2014,0.2328
"LUX","IND",2018,0.0369
"LUX","IND",2010,0.1122
"LUX","IND",2004,0.7711
"LUX","IND",2006,1.0
"LUX","IRN",2016,0.0537
"LUX","IRQ",2010,0.1101
"LUX","IRQ",2016,0.7305
"LUX","ISL",2012,0.4872
"LUX","ISL",2018,0.5865
"LUX","ISR",2014,0.2886
"LUX","JPN",2016,0.0186
"LUX","JPN",2010,0.0625
"LUX","JPN",2018,0.3053
"LUX","JPN",2006,0.0439
"LUX","JPN",2014,0.0
"LUX","KAZ",2018,0.304
"LUX","KAZ",2008,0.9456
"LUX","KAZ",2016,0.474
"LUX","KEN",2018,0.4944
"LUX","KEN",2016,0.12
"LUX","KEN",2004,0.1987
"LUX","KEN",2014,0.0
"LUX","KEN",2010,0.5679
"LUX","KHM",2012,0.2396
"LUX","KOR",2012,0.9327
"LUX","KOR",2018,0.5647
"LUX","KOR",2010,0.5404
"LUX","KOR",2006,0.0827
"LUX","KWT",2012,0.3607
"LUX","LBN",2004,0.2708
"LUX","LBR",2012,1.0
"LUX","LKA",2008,0.4358
"LUX","LKA",2018,0.0
"LUX","LKA",2012,0.4747
"LUX","LKA",2016,0.173
"LUX","MAC",2018,0.092
"LUX","MAR",2016,0.2133
"LUX","MAR",2004,0.2738
"LUX","MAR",2018,0.0342
"LUX","MCO",2008,0.4826
"LUX","MDA",2014,0.2117
"LUX","MDA",2012,0.1475
"LUX","MDG",2012,0.0
"LUX","MEX",2016,0.3177
"LUX","MEX",2014,0.8187
"LUX","MEX",2018,0.241
"LUX","MEX",2012,0.1911
"LUX","MEX",2008,0.0885
"LUX","MEX",2010,0.0202
"LUX","MKD",2012,0.7392
"LUX","MMR",2016,0.8019
"LUX","MOZ",2016,0.4067
"LUX","MOZ",2008,0.9262
"LUX","MOZ",2014,0.5834
"LUX","MRT",2008,1.0
"LUX","MTQ",2014,1.0
"LUX","MTQ",2008,1.0
"LUX","MUS",2010,0.5361
"LUX","MUS",2012,0.4969
"LUX","MYS",2018,0.7035
"LUX","MYS",2014,0.5424
"LUX","MYS",2008,0.6374
"LUX","MYS",2016,0.021
"LUX","MYS",2012,0.0695
"LUX","NAM",2014,0.2184
"LUX","NGA",2016,0.0592
"LUX","NGA",2014,0.0
"LUX","NGA",2008,0.1144
"LUX","NPL",2012,1.0
"LUX","NPL",2014,0.0
"LUX","NZL",2012,0.2026
"LUX","OMN",2010,0.0749
"LUX","PAK",2014,0.0
"LUX","PAN",2016,0.3812
"LUX","PER",2014,0.5127
"LUX","PER",2018,0.1807
"LUX","PER",2016,0.1589
"LUX","PHL",2010,0.1578
"LUX","PHL",2014,0.0815
"LUX","PHL",2012,0.0322
"LUX","PHL",2016,0.0002
"LUX","PHL",2008,0.0418
"LUX","PRY",2008,0.6324
"LUX","PRY",2016,0.5605
"LUX","PRY",2018,0.0
"LUX","REU",2014,1.0
"LUX","RUS",2004,0.3234
"LUX","RUS",2006,0.0261
"LUX","RUS",2010,0.0291
"LUX","RUS",2012,0.0353
"LUX","RUS",2014,0.3092
"LUX","RUS",2018,0.5262
"LUX","RUS",2016,0.1019
"LUX","RUS",2008,0.1374
"LUX","RWA",2010,1.0
"LUX","RWA",2012,0.1329
"LUX","RWA",2014,0.0
"LUX","SAU",2008,0.5062
"LUX","SAU",2012,0.0327
"LUX","SAU",2014,0.0064
"LUX","SEN",2016,0.5486
"LUX","SEN",2004,0.507
"LUX","SEN",2014,0.3082
"LUX","SEN",2010,0.2312
"LUX","SGP",2012,0.0542
"LUX","SGP",2010,0.966
"LUX","SGP",2016,0.0483
"LUX","SGP",2018,0.3654
"LUX","SGP",2006,0.0473
"LUX","SGP",2014,0.0075
"LUX","SLV",2004,0.9596
"LUX","SLV",2008,0.6385
"LUX","SLV",2010,0.3358
"LUX","SLV",2016,0.4595
"LUX","SLV",2018,0.6014
"LUX","SRB",2010,0.0989
"LUX","SRB",2012,0.7918
"LUX","SRB",2016,0.0608
"LUX","SRB",2014,0.8651
"LUX","SRB",2008,0.008
"LUX","TCD",2016,1.0
"LUX","THA",2016,0.4753
"LUX","THA",2010,0.0
"LUX","THA",2012,0.5802
"LUX","TUN",2004,0.6472
"LUX","TUR",2016,1.0
"LUX","TUR",2018,0.0957
"LUX","TUR",2006,0.3998
"LUX","TUR",2008,0.0262
"LUX","TUR",2010,0.0783
"LUX","TUR",2014,0.0138
"LUX","TUR",2012,0.0935
"LUX","TWN",2008,1.0
"LUX","TWN",2012,0.0
"LUX","TZA",2012,0.2093
"LUX","TZA",2014,0.3794
"LUX","TZA",2016,0.6757
"LUX","TZA",2010,0.0003
"LUX","UGA",2010,0.4977
"LUX","UGA",2016,0.0
"LUX","UGA",2012,0.6554
"LUX","UKR",2012,0.7844
"LUX","UKR",2008,0.0539
"LUX","UKR",2010,0.0287
"LUX","UKR",2006,0.3446
"LUX","UKR",2014,0.0489
"LUX","UKR",2016,0.1049
"LUX","UKR",2018,0.5463
"LUX","URY",2012,0.0555
"LUX","USA",2008,0.0168
"LUX","USA",2012,0.071
"LUX","USA",2014,0.0247
"LUX","USA",2018,0.0587
"LUX","USA",2016,0.1435
"LUX","USA",2006,0.4205
"LUX","USA",2010,0.0533
"LUX","VNM",2004,0.7474
"LUX","VNM",2012,0.0066
"LUX","VNM",2014,0.0956
"LUX","ZAF",2018,0.9092
"LUX","ZAF",2012,0.6165
"LUX","ZAF",2010,0.5226
"LUX","ZAF",2004,0.2058
"LUX","ZAF",2008,0.1009
"LUX","ZAF",2016,0.5956
"LUX","ZMB",2016,0.3189
"LUX","ZMB",2012,0.0196
"LVA","ARM",2006,0.4548
"LVA","ARM",2012,0.8902
"LVA","AUS",2016,0.614
"LVA","AZE",2010,0.4054
"LVA","AZE",2012,0.3455
"LVA","AZE",2018,0.3401
"LVA","BLR",2008,0.0
"LVA","BLR",2010,0.5263
"LVA","BLR",2004,0.477
"LVA","BLR",2006,0.2873
"LVA","BRA",2018,0.0063
"LVA","CAN",2018,0.0
"LVA","CHN",2016,0.0035
"LVA","CHN",2006,0.1223
"LVA","CHN",2010,0.022
"LVA","CHN",2012,0.2963
"LVA","GEO",2018,0.2071
"LVA","GEO",2010,0.4643
"LVA","HKG",2016,0.0582
"LVA","IDN",2018,0.627
"LVA","IND",2014,0.5655
"LVA","IRQ",2004,0.5669
"LVA","JPN",2004,0.041
"LVA","JPN",2012,0.7505
"LVA","KAZ",2004,0.1526
"LVA","KAZ",2006,0.3574
"LVA","KAZ",2008,0.5447
"LVA","LKA",2016,1.0
"LVA","MAR",2012,0.3134
"LVA","MEX",2018,0.7678
"LVA","NGA",2012,0.8288
"LVA","PHL",2014,0.8747
"LVA","RUS",2004,0.6361
"LVA","RUS",2010,0.1606
"LVA","RUS",2012,0.1885
"LVA","RUS",2006,0.0244
"LVA","RUS",2016,0.6739
"LVA","RUS",2014,0.631
"LVA","RUS",2018,0.0903
"LVA","RUS",2008,0.546
"LVA","SAU",2012,0.2398
"LVA","SGP",2016,1.0
"LVA","SRB",2008,0.2071
"LVA","THA",2010,0.0
"LVA","TJK",2010,0.981
"LVA","UKR",2004,0.635
"LVA","UKR",2018,0.1517
"LVA","UKR",2006,0.5691
"LVA","UKR",2008,0.3752
"LVA","UKR",2014,0.4676
"LVA","USA",2014,0.1356
"LVA","USA",2006,0.2361
"LVA","USA",2016,0.0311
"LVA","USA",2018,0.4026
"LVA","UZB",2004,0.1954
"LVA","UZB",2010,0.5423
"LVA","UZB",2018,0.3027
"LVA","UZB",2008,0.0
"LVA","VNM",2008,0.0
"MLT","ARE",2018,0.7748
"MLT","ARG",2016,1.0
"MLT","BRA",2012,0.6521
"MLT","BRA",2014,0.004
"MLT","CHN",2016,0.8248
"MLT","COL",2014,0.8652
"MLT","EGY",2004,0.8539
"MLT","EGY",2010,0.4044
"MLT","GEO",2006,0.0
"MLT","IND",2008,0.1163
"MLT","JPN",2016,0.8405
"MLT","KOR",2008,0.4124
"MLT","LBY",2008,0.0846
"MLT","MKD",2012,0.1747
"MLT","MKD",2014,0.5938
"MLT","MYS",2014,0.3871
"MLT","NGA",2014,0.3466
"MLT","PER",2016,0.5546
"MLT","PHL",2010,0.6393
"MLT","RUS",2010,0.006
"MLT","SAU",2018,0.4708
"MLT","SGP",2012,0.4516
"MLT","SGP",2014,0.0228
"MLT","SGP",2016,1.0
"MLT","SRB",2006,0.3939
"MLT","UKR",2006,0.1256
"MLT","UKR",2008,0.1778
"MLT","USA",2016,0.7642
"MLT","USA",2014,0.8538
"MLT","ZAF",2008,0.7034
"NLD","AGO",2014,1.0
"NLD","AGO",2010,0.0922
"NLD","AGO",2016,0.2072
"NLD","ALB",2008,0.0
"NLD","ARE",2006,0.3034
"NLD","ARE",2008,0.0333
"NLD","ARE",2012,0.656
"NLD","ARE",2016,0.8266
"NLD","ARE",2018,0.8905
"NLD","ARE",2004,0.2189
"NLD","ARE",2010,0.2391
"NLD","ARE",2014,0.0007
"NLD","ARG",2004,0.5023
"NLD","ARG",2008,0.9262
"NLD","ARG",2012,0.4569
"NLD","ARG",2016,0.586
"NLD","ARG",2018,0.0493
"NLD","ARG",2014,0.0751
"NLD","ARG",2010,0.5488
"NLD","ARM",2012,0.2317
"NLD","ARM",2014,0.9235
"NLD","ARM",2016,0.7466
"NLD","AUS",2012,0.7554
"NLD","AUS",2014,0.5396
"NLD","AUS",2004,0.6394
"NLD","AUS",2008,0.031
"NLD","AUS",2010,0.2511
"NLD","AUS",2006,0.5877
"NLD","AUS",2018,0.5996
"NLD","AUS",2016,0.5798
"NLD","AZE",2004,0.4461
"NLD","AZE",2010,0.9763
"NLD","AZE",2012,0.6053
"NLD","AZE",2014,0.8797
"NLD","AZE",2016,0.4229
"NLD","AZE",2006,0.3089
"NLD","AZE",2018,0.5982
"NLD","BDI",2012,1.0
"NLD","BDI",2018,0.6447
"NLD","BGD",2018,0.5541
"NLD","BGD",2012,0.8266
"NLD","BGD",2014,0.1222
"NLD","BGD",2016,0.0
"NLD","BGD",2010,0.3142
"NLD","BHR",2004,0.7889
"NLD","BHR",2010,0.8497
"NLD","BHR",2016,0.8396
"NLD","BHR",2008,0.6557
"NLD","BHR",2012,0.4499
"NLD","BHR",2006,0.2097
"NLD","BIH",2010,0.2283
"NLD","BIH",2004,0.5036
"NLD","BIH",2006,0.1674
"NLD","BIH",2018,0.1165
"NLD","BIH",2008,0.0605
"NLD","BIH",2012,0.0227
"NLD","BIH",2014,0.1065
"NLD","BLR",2008,0.2225
"NLD","BLR",2018,0.3602
"NLD","BLR",2010,0.042
"NLD","BMU",2014,1.0
"NLD","BOL",2014,0.0
"NLD","BRA",2010,0.1615
"NLD","BRA",2012,0.5261
"NLD","BRA",2014,0.5502
"NLD","BRA",2018,0.5701
"NLD","BRA",2004,0.7077
"NLD","BRA",2006,0.6728
"NLD","BRA",2016,0.8121
"NLD","BRA",2008,0.7756
"NLD","BRN",2010,0.9799
"NLD","BWA",2014,0.5006
"NLD","BWA",2016,0.6446
"NLD","CAN",2004,0.0023
"NLD","CAN",2008,0.6632
"NLD","CAN",2012,0.5384
"NLD","CAN",2014,0.6242
"NLD","CAN",2018,0.0
"NLD","CAN",2010,0.6119
"NLD","CAN",2006,0.0002
"NLD","CAN",2016,0.6267
"NLD","CHE",2008,0.5716
"NLD","CHE",2010,0.2642
"NLD","CHE",2004,0.2086
"NLD","CHE",2006,0.8907
"NLD","CHE",2018,0.996
"NLD","CHE",2012,0.8548
"NLD","CHE",2014,0.0197
"NLD","CHE",2016,0.3356
"NLD","CHL",2016,0.1354
"NLD","CHL",2004,0.2952
"NLD","CHL",2018,0.0318
"NLD","CHL",2012,0.3289
"NLD","CHL",2008,0.7689
"NLD","CHL",2010,0.7443
"NLD","CHN",2004,0.4941
"NLD","CHN",2006,0.2121
"NLD","CHN",2008,0.4374
"NLD","CHN",2010,0.4003
"NLD","CHN",2012,0.6219
"NLD","CHN",2014,0.0633
"NLD","CHN",2016,0.1912
"NLD","CHN",2018,0.3543
"NLD","CIV",2016,0.023
"NLD","CIV",2018,0.0364
"NLD","CMR",2018,0.0
"NLD","COD",2012,0.3315
"NLD","COD",2016,0.2402
"NLD","COL",2016,0.3973
"NLD","COL",2004,0.6717
"NLD","COL",2006,0.6714
"NLD","COL",2008,0.5158
"NLD","COL",2014,0.0317
"NLD","COL",2018,0.5391
"NLD","COL",2010,0.0959
"NLD","COL",2012,0.8057
"NLD","CRI",2014,0.2959
"NLD","CRI",2010,1.0
"NLD","CRI",2018,0.7459
"NLD","CUB",2010,0.1295
"NLD","DOM",2014,0.2111
"NLD","DOM",2016,0.3897
"NLD","DOM",2018,0.4265
"NLD","DZA",2018,0.1085
"NLD","DZA",2014,0.1715
"NLD","DZA",2004,0.0
"NLD","ECU",2018,0.3619
"NLD","ECU",2012,0.0675
"NLD","EGY",2010,0.3832
"NLD","EGY",2016,0.124
"NLD","EGY",2006,0.2266
"NLD","EGY",2014,0.5722
"NLD","EGY",2012,0.0
"NLD","EGY",2018,0.0629
"NLD","ETH",2012,0.8953
"NLD","ETH",2014,0.1131
"NLD","ETH",2016,0.0
"NLD","GEO",2010,0.5647
"NLD","GEO",2012,1.0
"NLD","GEO",2016,0.23
"NLD","GEO",2008,0.2675
"NLD","GEO",2014,0.4941
"NLD","GEO",2018,0.2045
"NLD","GHA",2004,0.2606
"NLD","GHA",2016,0.1866
"NLD","GHA",2012,0.4146
"NLD","GHA",2018,0.8221
"NLD","GHA",2014,0.2486
"NLD","GNQ",2012,0.651
"NLD","GNQ",2018,1.0
"NLD","GTM",2010,0.1656
"NLD","GTM",2016,0.2829
"NLD","GTM",2018,0.211
"NLD","HKG",2010,0.6239
"NLD","HKG",2014,0.1645
"NLD","HKG",2012,0.7522
"NLD","HKG",2018,0.91
"NLD","HKG",2008,0.4106
"NLD","HKG",2004,0.6072
"NLD","HKG",2006,0.6764
"NLD","HKG",2016,0.6859
"NLD","HND",2008,0.0
"NLD","HND",2014,0.6392
"NLD","IDN",2008,0.7439
"NLD","IDN",2018,0.5704
"NLD","IDN",2004,0.2028
"NLD","IDN",2006,0.84
"NLD","IDN",2014,0.0077
"NLD","IDN",2010,0.6418
"NLD","IDN",2012,0.1641
"NLD","IDN",2016,0.7895
"NLD","IND",2004,0.0259
"NLD","IND",2006,0.0243
"NLD","IND",2008,0.3528
"NLD","IND",2010,0.3939
"NLD","IND",2012,0.166
"NLD","IND",2014,0.3833
"NLD","IND",2016,0.6417
"NLD","IND",2018,0.5832
"NLD","IRN",2016,0.5475
"NLD","IRQ",2008,0.5765
"NLD","IRQ",2010,0.6298
"NLD","IRQ",2012,0.0387
"NLD","IRQ",2014,0.5115
"NLD","ISL",2004,1.0
"NLD","ISR",2018,0.6627
"NLD","ISR",2016,0.1052
"NLD","ISR",2014,0.2933
"NLD","ISR",2008,0.1854
"NLD","ISR",2010,0.173
"NLD","ISR",2012,0.1016
"NLD","JAM",2018,0.4945
"NLD","JAM",2010,0.0
"NLD","JOR",2010,0.8288
"NLD","JOR",2004,0.3902
"NLD","JPN",2010,0.4817
"NLD","JPN",2012,0.3602
"NLD","JPN",2018,0.1747
"NLD","JPN",2006,0.0564
"NLD","JPN",2014,0.3045
"NLD","JPN",2016,0.612
"NLD","JPN",2004,0.0036
"NLD","JPN",2008,0.1071
"NLD","KAZ",2012,0.0474
"NLD","KAZ",2018,0.4658
"NLD","KAZ",2006,0.4407
"NLD","KAZ",2010,0.7667
"NLD","KAZ",2014,0.1345
"NLD","KAZ",2004,0.8445
"NLD","KEN",2004,0.7216
"NLD","KEN",2012,0.0461
"NLD","KEN",2016,0.6394
"NLD","KEN",2018,0.1556
"NLD","KEN",2010,0.6949
"NLD","KEN",2014,0.455
"NLD","KGZ",2016,0.743
"NLD","KHM",2018,0.317
"NLD","KOR",2004,0.1899
"NLD","KOR",2014,0.4616
"NLD","KOR",2010,0.7357
"NLD","KOR",2008,0.8233
"NLD","KOR",2012,0.5633
"NLD","KOR",2018,0.2217
"NLD","KOR",2006,0.5344
"NLD","KOR",2016,0.0518
"NLD","KWT",2014,0.0
"NLD","KWT",2004,0.2769
"NLD","LAO",2006,1.0
"NLD","LBN",2004,0.7006
"NLD","LBN",2016,0.0
"NLD","LBR",2006,1.0
"NLD","LBY",2006,0.9643
"NLD","LBY",2008,0.7757
"NLD","LBY",2010,0.5543
"NLD","LCA",2018,1.0
"NLD","LKA",2018,0.4086
"NLD","LKA",2014,0.6737
"NLD","LKA",2012,0.2585
"NLD","LSO",2008,0.0
"NLD","MAR",2014,0.1879
"NLD","MAR",2018,0.2199
"NLD","MAR",2006,0.4479
"NLD","MEX",2008,0.2928
"NLD","MEX",2010,0.0344
"NLD","MEX",2012,0.9545
"NLD","MEX",2014,0.0246
"NLD","MEX",2016,0.0013
"NLD","MEX",2018,0.1396
"NLD","MEX",2004,0.1666
"NLD","MEX",2006,0.3183
"NLD","MKD",2014,0.426
"NLD","MKD",2018,1.0
"NLD","MKD",2016,0.6757
"NLD","MKD",2012,0.5258
"NLD","MMR",2016,0.0744
"NLD","MMR",2018,0.097
"NLD","MMR",2014,0.0998
"NLD","MMR",2012,0.6629
"NLD","MNE",2014,0.4974
"NLD","MNG",2008,0.2417
"NLD","MOZ",2018,0.6088
"NLD","MOZ",2014,0.2591
"NLD","MOZ",2016,0.6112
"NLD","MYS",2004,0.0
"NLD","MYS",2006,0.6377
"NLD","MYS",2008,0.0842
"NLD","MYS",2010,0.8661
"NLD","MYS",2014,0.0098
"NLD","MYS",2018,0.0528
"NLD","MYS",2016,0.3132
"NLD","MYS",2012,0.0058
"NLD","NAM",2014,0.579
"NLD","NAM",2016,0.4953
"NLD","NGA",2016,0.8206
"NLD","NGA",2010,0.8131
"NLD","NGA",2018,0.7907
"NLD","NGA",2004,0.2603
"NLD","NGA",2008,0.7268
"NLD","NGA",2014,0.6493
"NLD","NGA",2006,0.1867
"NLD","NOR",2010,0.6739
"NLD","NOR",2014,0.1353
"NLD","NOR",2004,0.7035
"NLD","NOR",2008,0.4244
"NLD","NOR",2016,0.36
"NLD","NOR",2018,0.8753
"NLD","NOR",2012,0.0
"NLD","NZL",2016,0.0735
"NLD","NZL",2004,0.4642
"NLD","NZL",2008,0.7127
"NLD","NZL",2010,1.0
"NLD","NZL",2012,0.9121
"NLD","NZL",2014,0.7208
"NLD","OMN",2004,0.7963
"NLD","OMN",2008,0.6367
"NLD","OMN",2010,1.0
"NLD","OMN",2012,0.0278
"NLD","OMN",2018,0.6763
"NLD","OMN",2016,0.1971
"NLD","PAK",2008,0.7127
"NLD","PAK",2018,0.5699
"NLD","PAK",2016,0.3097
"NLD","PAN",2012,0.0871
"NLD","PAN",2008,0.1309
"NLD","PAN",2010,0.0369
"NLD","PAN",2016,0.1114
"NLD","PER",2012,0.0687
"NLD","PER",2010,0.3976
"NLD","PER",2018,0.0
"NLD","PER",2004,0.542
"NLD","PER",2006,0.2255
"NLD","PER",2008,0.7009
"NLD","PER",2016,0.6277
"NLD","PER",2014,0.0513
"NLD","PHL",2016,0.3434
"NLD","PHL",2004,0.2804
"NLD","PHL",2006,0.2331
"NLD","PHL",2018,0.6521
"NLD","PHL",2010,0.7856
"NLD","PHL",2014,0.2726
"NLD","PHL",2008,0.5201
"NLD","PHL",2012,0.0816
"NLD","PNG",2012,0.0
"NLD","PNG",2014,0.9779
"NLD","PRY",2014,0.4366
"NLD","QAT",2006,0.1962
"NLD","QAT",2004,0.1059
"NLD","QAT",2008,0.8394
"NLD","QAT",2012,0.8314
"NLD","QAT",2014,0.4317
"NLD","QAT",2010,0.0142
"NLD","RUS",2004,0.5683
"NLD","RUS",2008,0.9785
"NLD","RUS",2010,0.2982
"NLD","RUS",2012,0.8911
"NLD","RUS",2014,0.309
"NLD","RUS",2016,0.5668
"NLD","RUS",2018,0.8799
"NLD","RUS",2006,0.3885
"NLD","RWA",2018,0.9833
"NLD","RWA",2014,0.3232
"NLD","SAU",2010,0.139
"NLD","SAU",2014,0.8587
"NLD","SAU",2012,0.9152
"NLD","SAU",2018,0.9867
"NLD","SAU",2004,0.1487
"NLD","SAU",2006,0.0366
"NLD","SAU",2008,1.0
"NLD","SAU",2016,0.1943
"NLD","SGP",2004,0.8886
"NLD","SGP",2006,0.1774
"NLD","SGP",2010,0.4488
"NLD","SGP",2014,0.2538
"NLD","SGP",2016,0.2542
"NLD","SGP",2018,0.0053
"NLD","SGP",2008,0.5948
"NLD","SGP",2012,0.6373
"NLD","SRB",2012,0.0829
"NLD","SRB",2008,0.8882
"NLD","SRB",2010,0.3124
"NLD","SRB",2016,0.7463
"NLD","SRB",2018,0.3875
"NLD","SRB",2014,0.2453
"NLD","SRB",2004,0.3306
"NLD","SRB",2006,0.0424
"NLD","TCD",2018,1.0
"NLD","THA",2010,0.2327
"NLD","THA",2014,0.0612
"NLD","THA",2018,0.5042
"NLD","THA",2004,0.1904
"NLD","THA",2006,0.6596
"NLD","THA",2008,0.5143
"NLD","THA",2016,0.0297
"NLD","THA",2012,0.1215
"NLD","TLS",2016,1.0
"NLD","TTO",2008,0.0
"NLD","TUN",2010,0.1306
"NLD","TUN",2012,0.0098
"NLD","TUN",2008,0.0346
"NLD","TUN",2014,0.8375
"NLD","TUN",2004,0.7843
"NLD","TUR",2014,0.2424
"NLD","TUR",2010,0.0014
"NLD","TUR",2016,0.3701
"NLD","TUR",2018,0.3767
"NLD","TUR",2008,0.3499
"NLD","TUR",2004,0.358
"NLD","TUR",2006,0.0337
"NLD","TUR",2012,0.0
"NLD","TWN",2012,0.0
"NLD","TWN",2010,0.6002
"NLD","TWN",2014,1.0
"NLD","TWN",2008,0.213
"NLD","TWN",2004,0.149
"NLD","TWN",2006,0.3513
"NLD","TWN",2018,0.8349
"NLD","TZA",2012,0.3476
"NLD","TZA",2016,0.389
"NLD","UGA",2008,0.1007
"NLD","UGA",2010,0.4206
"NLD","UKR",2008,0.4848
"NLD","UKR",2010,0.5797
"NLD","UKR",2018,0.6346
"NLD","UKR",2006,0.2212
"NLD","UKR",2016,0.6262
"NLD","UKR",2012,0.1697
"NLD","UKR",2004,0.1981
"NLD","UKR",2014,0.4151
"NLD","URY",2014,0.5735
"NLD","URY",2010,0.2971
"NLD","URY",2016,0.7503
"NLD","USA",2004,0.3497
"NLD","USA",2006,0.5195
"NLD","USA",2008,0.0
"NLD","USA",2010,0.0005
"NLD","USA",2012,0.2907
"NLD","USA",2014,0.5935
"NLD","USA",2016,0.9126
"NLD","USA",2018,0.0652
"NLD","UZB",2004,0.6769
"NLD","UZB",2012,0.3194
"NLD","UZB",2014,0.5893
"NLD","UZB",2016,0.8229
"NLD","UZB",2018,0.8242
"NLD","VEN",2004,0.7243
"NLD","VEN",2006,0.9437
"NLD","VEN",2008,0.6439
"NLD","VNM",2010,0.5472
"NLD","VNM",2004,0.1605
"NLD","VNM",2006,0.6952
"NLD","VNM",2008,0.1286
"NLD","VNM",2012,0.8445
"NLD","VNM",2014,0.9214
"NLD","VNM",2016,0.5236
"NLD","VNM",2018,0.3137
"NLD","ZAF",2008,0.1193
"NLD","ZAF",2012,0.4563
"NLD","ZAF",2006,0.6754
"NLD","ZAF",2010,0.4033
"NLD","ZAF",2018,0.711
"NLD","ZAF",2014,0.9337
"NLD","ZAF",2016,0.3206
"NLD","ZAF",2004,0.2791
"NLD","ZWE",2004,0.0
"NLD","ZWE",2012,0.9662
"NLD","ZWE",2014,0.0
"POL","ARE",2008,0.9328
"POL","ARE",2018,0.7722
"POL","ARE",2014,0.0672
"POL","ARE",2016,0.6233
"POL","ARG",2012,0.3195
"POL","ARG",2018,0.2705
"POL","ARG",2008,0.7818
"POL","ARM",2018,0.1654
"POL","AUS",2008,0.8797
"POL","AUS",2018,0.6478
"POL","AZE",2012,0.0984
"POL","AZE",2018,0.5948
"POL","AZE",2008,0.469
"POL","AZE",2010,0.3801
"POL","BHR",2014,0.0
"POL","BIH",2012,0.449
"POL","BIH",2004,0.2352
"POL","BIH",2008,0.768
"POL","BIH",2014,0.6395
"POL","BIH",2018,1.0
"POL","BLR",2012,0.9545
"POL","BLR",2004,0.4856
"POL","BLR",2014,0.1326
"POL","BLR",2010,0.3115
"POL","BLR",2016,0.7971
"POL","BLR",2008,0.2645
"POL","BLR",2018,0.0537
"POL","BRA",2018,0.0652
"POL","BRA",2016,0.8173
"POL","BRA",2014,0.1534
"POL","BRA",2008,0.5093
"POL","BRA",2010,0.0
"POL","CAN",2016,0.3876
"POL","CAN",2010,0.1185
"POL","CHL",2012,0.2723
"POL","CHL",2014,0.0242
"POL","CHL",2018,0.0225
"POL","CHL",2016,0.5659
"POL","CHN",2012,0.0548
"POL","CHN",2008,0.2428
"POL","CHN",2016,0.1956
"POL","CHN",2004,0.0857
"POL","CHN",2010,0.1542
"POL","CHN",2014,0.2006
"POL","CHN",2006,0.0797
"POL","CHN",2018,0.041
"POL","COD",2004,0.4975
"POL","COD",2014,0.39
"POL","COL",2004,0.6896
"POL","COL",2016,0.504
"POL","EGY",2018,0.3055
"POL","EGY",2010,0.6464
"POL","ETH",2014,0.3249
"POL","GEO",2012,0.2981
"POL","HKG",2008,0.2293
"POL","IDN",2012,0.4006
"POL","IDN",2008,0.7226
"POL","IND",2008,0.0181
"POL","IND",2018,0.0014
"POL","IND",2004,0.1148
"POL","IND",2014,0.3366
"POL","IND",2016,0.1932
"POL","ISR",2018,0.4786
"POL","JPN",2018,0.7068
"POL","KAZ",2004,0.2103
"POL","KAZ",2016,0.3638
"POL","KAZ",2006,0.6795
"POL","KAZ",2008,0.534
"POL","KAZ",2012,0.1517
"POL","KAZ",2018,0.5614
"POL","KAZ",2010,0.3149
"POL","KGZ",2016,0.7441
"POL","LBY",2008,0.8196
"POL","MEX",2016,0.2356
"POL","MEX",2008,0.8346
"POL","MEX",2018,0.5378
"POL","MNG",2014,0.4505
"POL","MYS",2014,0.7032
"POL","NOR",2010,0.5369
"POL","NOR",2014,0.859
