"iso2_o","iso2_d","year","p"
"GBR","JPN",2016,0.7486
"GBR","JPN",2017,0.4512
"GBR","JPN",2018,0.9459
"GBR","JPN",2008,0.4033
"GBR","JPN",2004,0.8759
"GBR","KAZ",2006,0.2563
"GBR","KAZ",2012,0.5523
"GBR","KAZ",2008,0.4454
"GBR","KAZ",2005,0.424
"GBR","KAZ",2011,0.2962
"GBR","KAZ",2015,0.826
"GBR","KAZ",2017,0.8683
"GBR","KAZ",2010,0.4479
"GBR","KAZ",2016,0.3312
"GBR","KAZ",2018,0.0505
"GBR","KAZ",2009,0.3516
"GBR","KAZ",2014,1.0
"GBR","KAZ",2003,0.6898
"GBR","KAZ",2004,0.5894
"GBR","KAZ",2007,0.4948
"GBR","KAZ",2013,0.3223
"GBR","KEN",2015,0.9386
"GBR","KEN",2013,0.6822
"GBR","KEN",2004,0.5104
"GBR","KEN",2011,0.2663
"GBR","KEN",2017,0.7373
"GBR","KEN",2014,0.9641
"GBR","KEN",2016,0.8627
"GBR","KEN",2009,0.5178
"GBR","KEN",2012,0.792
"GBR","KEN",2018,0.0901
"GBR","KEN",2003,0.5006
"GBR","KEN",2008,0.0
"GBR","KEN",2010,0.1293
"GBR","KGZ",2005,1.0
"GBR","KGZ",2016,0.0
"GBR","KGZ",2003,0.0
"GBR","KGZ",2007,1.0
"GBR","KGZ",2008,1.0
"GBR","KGZ",2011,1.0
"GBR","KHM",2008,1.0
"GBR","KHM",2009,0.753
"GBR","KHM",2005,1.0
"GBR","KHM",2010,0.4665
"GBR","KHM",2012,0.579
"GBR","KHM",2016,0.0
"GBR","KHM",2017,0.0
"GBR","KOR",2012,0.0389
"GBR","KOR",2013,0.2785
"GBR","KOR",2004,0.7172
"GBR","KOR",2009,0.979
"GBR","KOR",2010,0.8736
"GBR","KOR",2011,0.7217
"GBR","KOR",2014,0.5364
"GBR","KOR",2016,0.7828
"GBR","KOR",2017,0.2842
"GBR","KOR",2018,0.6237
"GBR","KOR",2015,0.9707
"GBR","KOR",2003,0.6219
"GBR","KOR",2005,0.7239
"GBR","KOR",2008,0.7077
"GBR","KOR",2006,0.6876
"GBR","KOR",2007,0.0459
"GBR","KWT",2015,0.7085
"GBR","KWT",2013,0.8207
"GBR","KWT",2017,1.0
"GBR","KWT",2005,0.2783
"GBR","KWT",2010,0.1459
"GBR","KWT",2016,0.0941
"GBR","KWT",2003,0.4341
"GBR","KWT",2009,0.6055
"GBR","KWT",2004,0.176
"GBR","KWT",2006,0.8178
"GBR","KWT",2007,1.0
"GBR","KWT",2008,1.0
"GBR","KWT",2018,0.0
"GBR","LAO",2018,0.9834
"GBR","LAO",2016,0.0
"GBR","LBN",2012,0.6925
"GBR","LBN",2014,0.6645
"GBR","LBN",2016,1.0
"GBR","LBN",2009,0.047
"GBR","LBN",2011,0.0
"GBR","LBN",2017,1.0
"GBR","LBN",2006,0.6745
"GBR","LBN",2008,1.0
"GBR","LBN",2010,0.224
"GBR","LBN",2013,0.1621
"GBR","LBN",2007,0.9712
"GBR","LBR",2010,1.0
"GBR","LBY",2007,0.8906
"GBR","LBY",2008,0.5097
"GBR","LBY",2006,0.0
"GBR","LBY",2010,0.5873
"GBR","LBY",2004,0.0
"GBR","LBY",2013,0.6809
"GBR","LBY",2009,0.5807
"GBR","LBY",2012,0.4926
"GBR","LCA",2009,1.0
"GBR","LCA",2014,0.4816
"GBR","LCA",2011,1.0
"GBR","LKA",2009,0.4472
"GBR","LKA",2014,0.8394
"GBR","LKA",2015,0.7724
"GBR","LKA",2003,1.0
"GBR","LKA",2011,0.9741
"GBR","LKA",2013,0.9076
"GBR","LKA",2008,0.2077
"GBR","LKA",2004,0.9846
"GBR","LKA",2010,0.2503
"GBR","LKA",2016,0.3046
"GBR","LKA",2018,0.2478
"GBR","LKA",2005,0.49
"GBR","LKA",2012,0.7295
"GBR","LKA",2017,0.4007
"GBR","LKA",2006,1.0
"GBR","LKA",2007,0.9883
"GBR","LSO",2007,1.0
"GBR","LSO",2009,1.0
"GBR","LSO",2011,1.0
"GBR","MAC",2005,0.6692
"GBR","MAC",2014,0.0161
"GBR","MAC",2013,0.2448
"GBR","MAC",2006,0.0
"GBR","MAC",2008,0.8723
"GBR","MAC",2012,0.4901
"GBR","MAC",2015,0.0343
"GBR","MAC",2011,1.0
"GBR","MAC",2007,0.9691
"GBR","MAR",2010,0.0662
"GBR","MAR",2016,0.0295
"GBR","MAR",2014,0.3054
"GBR","MAR",2015,0.5156
"GBR","MAR",2017,0.9022
"GBR","MAR",2009,0.6282
"GBR","MAR",2018,0.0069
"GBR","MAR",2003,0.433
"GBR","MAR",2013,0.2171
"GBR","MAR",2007,0.0595
"GBR","MAR",2011,0.1698
"GBR","MAR",2008,0.0059
"GBR","MAR",2012,0.1263
"GBR","MCO",2011,0.5441
"GBR","MCO",2012,0.4908
"GBR","MCO",2017,1.0
"GBR","MCO",2018,1.0
"GBR","MCO",2009,1.0
"GBR","MCO",2008,0.6479
"GBR","MCO",2010,0.3311
"GBR","MCO",2013,0.0
"GBR","MCO",2016,0.5057
"GBR","MCO",2003,0.0
"GBR","MCO",2006,0.5087
"GBR","MCO",2015,0.6602
"GBR","MDA",2003,0.0
"GBR","MDA",2004,0.1623
"GBR","MDA",2007,0.0
"GBR","MDA",2010,0.0
"GBR","MDA",2014,0.6051
"GBR","MDA",2015,0.0
"GBR","MDA",2012,0.5054
"GBR","MDA",2016,0.6412
"GBR","MDG",2005,1.0
"GBR","MDG",2003,1.0
"GBR","MDG",2008,1.0
"GBR","MDG",2009,0.4922
"GBR","MDV",2009,0.0
"GBR","MEX",2006,0.2963
"GBR","MEX",2008,0.3846
"GBR","MEX",2010,0.6862
"GBR","MEX",2012,0.8335
"GBR","MEX",2013,0.7597
"GBR","MEX",2004,0.7923
"GBR","MEX",2009,0.131
"GBR","MEX",2011,0.9234
"GBR","MEX",2014,0.7212
"GBR","MEX",2016,0.6878
"GBR","MEX",2017,0.5006
"GBR","MEX",2018,0.9045
"GBR","MEX",2003,0.3497
"GBR","MEX",2015,0.6911
"GBR","MEX",2005,0.6082
"GBR","MEX",2007,0.1488
"GBR","MKD",2008,0.112
"GBR","MKD",2013,0.0
"GBR","MKD",2012,0.9799
"GBR","MKD",2014,0.7767
"GBR","MKD",2015,0.5334
"GBR","MKD",2016,1.0
"GBR","MKD",2017,0.0
"GBR","MKD",2007,0.587
"GBR","MLI",2009,1.0
"GBR","MLI",2006,1.0
"GBR","MLI",2005,1.0
"GBR","MLI",2015,1.0
"GBR","MMR",2013,0.8632
"GBR","MMR",2004,1.0
"GBR","MMR",2014,0.1675
"GBR","MMR",2015,0.2517
"GBR","MMR",2016,0.3342
"GBR","MMR",2017,0.8179
"GBR","MNE",2003,0.9894
"GBR","MNE",2010,0.2822
"GBR","MNE",2011,0.2002
"GBR","MNG",2018,1.0
"GBR","MNG",2006,0.0
"GBR","MNG",2005,0.4797
"GBR","MNG",2015,0.6096
"GBR","MNG",2011,1.0
"GBR","MNG",2013,0.5596
"GBR","MOZ",2012,0.7316
"GBR","MOZ",2013,0.4782
"GBR","MOZ",2016,1.0
"GBR","MOZ",2009,0.9875
"GBR","MOZ",2011,0.4389
"GBR","MOZ",2015,0.4181
"GBR","MOZ",2010,0.872
"GBR","MOZ",2017,0.3388
"GBR","MOZ",2014,0.6519
"GBR","MRT",2016,1.0
"GBR","MRT",2013,1.0
"GBR","MTQ",2003,1.0
"GBR","MUS",2012,0.7762
"GBR","MUS",2010,1.0
"GBR","MUS",2015,0.4909
"GBR","MUS",2018,0.4922
"GBR","MUS",2016,0.9878
"GBR","MUS",2008,0.9795
"GBR","MUS",2009,1.0
"GBR","MUS",2011,1.0
"GBR","MUS",2005,0.9842
"GBR","MWI",2014,1.0
"GBR","MWI",2012,1.0
"GBR","MWI",2009,0.0
"GBR","MYS",2010,0.0547
"GBR","MYS",2016,0.9
"GBR","MYS",2003,0.9809
"GBR","MYS",2004,0.106
"GBR","MYS",2011,0.9889
"GBR","MYS",2018,0.1102
"GBR","MYS",2006,0.9961
"GBR","MYS",2008,0.971
"GBR","MYS",2009,0.8365
"GBR","MYS",2012,0.9251
"GBR","MYS",2013,0.746
"GBR","MYS",2014,0.8888
"GBR","MYS",2015,0.9894
"GBR","MYS",2017,0.6063
"GBR","MYS",2007,0.6697
"GBR","MYS",2005,0.0703
"GBR","NAM",2008,0.2117
"GBR","NAM",2014,0.4047
"GBR","NAM",2015,1.0
"GBR","NAM",2017,0.4924
"GBR","NAM",2009,0.9917
"GBR","NAM",2012,1.0
"GBR","NAM",2003,1.0
"GBR","NAM",2007,0.2325
"GBR","NAM",2013,0.4834
"GBR","NAM",2018,0.0
"GBR","NAM",2011,1.0
"GBR","NGA",2008,0.9519
"GBR","NGA",2017,0.3782
"GBR","NGA",2007,0.8035
"GBR","NGA",2009,0.9918
"GBR","NGA",2012,0.9169
"GBR","NGA",2013,0.8823
"GBR","NGA",2016,0.8665
"GBR","NGA",2018,0.9381
"GBR","NGA",2011,0.7993
"GBR","NGA",2015,0.8331
"GBR","NGA",2003,0.8249
"GBR","NGA",2004,0.3269
"GBR","NGA",2006,0.1933
"GBR","NGA",2010,0.986
"GBR","NGA",2014,0.3566
"GBR","NGA",2005,0.8883
"GBR","NIC",2012,0.6272
"GBR","NIC",2018,0.3594
"GBR","NOR",2010,0.9974
"GBR","NOR",2013,0.3768
"GBR","NOR",2014,0.9926
"GBR","NOR",2016,0.7887
"GBR","NOR",2003,0.1805
"GBR","NOR",2004,0.108
"GBR","NOR",2005,0.1952
"GBR","NOR",2006,0.9976
"GBR","NOR",2008,0.8908
"GBR","NOR",2009,0.7311
"GBR","NOR",2011,0.8803
"GBR","NOR",2012,0.9214
"GBR","NOR",2015,0.1483
"GBR","NOR",2018,0.553
"GBR","NOR",2007,0.5079
"GBR","NOR",2017,0.9942
"GBR","NPL",2004,1.0
"GBR","NPL",2015,0.9853
"GBR","NPL",2010,1.0
"GBR","NZL",2009,0.9419
"GBR","NZL",2016,0.9339
"GBR","NZL",2018,0.9666
"GBR","NZL",2003,0.7551
"GBR","NZL",2008,0.8512
"GBR","NZL",2010,0.9792
"GBR","NZL",2011,0.9994
"GBR","NZL",2013,0.7022
"GBR","NZL",2014,0.8691
"GBR","NZL",2015,0.999
"GBR","NZL",2017,0.4944
"GBR","NZL",2007,0.8067
"GBR","NZL",2012,0.7183
"GBR","NZL",2005,0.8947
"GBR","NZL",2006,0.4984
"GBR","NZL",2004,0.7373
"GBR","OMN",2014,0.2072
"GBR","OMN",2015,0.6385
"GBR","OMN",2009,0.1866
"GBR","OMN",2011,0.9103
"GBR","OMN",2018,0.8324
"GBR","OMN",2004,0.4953
"GBR","OMN",2006,0.5801
"GBR","OMN",2007,0.7484
"GBR","OMN",2010,0.6319
"GBR","OMN",2013,0.669
"GBR","OMN",2008,0.2217
"GBR","OMN",2012,0.9435
"GBR","OMN",2016,0.9113
"GBR","OMN",2017,0.7904
"GBR","PAK",2017,0.6971
"GBR","PAK",2013,0.8921
"GBR","PAK",2018,0.0856
"GBR","PAK",2010,0.6054
"GBR","PAK",2014,0.7048
"GBR","PAK",2006,0.6698
"GBR","PAK",2011,0.5472
"GBR","PAK",2015,0.9126
"GBR","PAK",2004,0.5187
"GBR","PAK",2008,0.4594
"GBR","PAK",2012,0.747
"GBR","PAK",2016,0.5141
"GBR","PAK",2005,0.0757
"GBR","PAK",2009,0.1352
"GBR","PAN",2007,0.3911
"GBR","PAN",2018,0.3909
"GBR","PAN",2011,0.9375
"GBR","PAN",2010,0.9409
"GBR","PAN",2013,0.6924
"GBR","PAN",2015,0.6597
"GBR","PAN",2017,0.2966
"GBR","PAN",2012,0.4289
"GBR","PAN",2004,0.6667
"GBR","PAN",2014,0.5272
"GBR","PER",2016,0.4853
"GBR","PER",2005,0.9765
"GBR","PER",2008,0.9418
"GBR","PER",2014,0.6054
"GBR","PER",2006,0.7677
"GBR","PER",2007,0.8593
"GBR","PER",2009,0.1979
"GBR","PER",2011,0.8485
"GBR","PER",2017,0.4225
"GBR","PER",2013,0.2257
"GBR","PER",2003,0.0
"GBR","PER",2012,0.0592
"GBR","PER",2015,0.6369
"GBR","PER",2010,0.0305
"GBR","PHL",2009,0.4521
"GBR","PHL",2013,0.5018
"GBR","PHL",2003,0.8308
"GBR","PHL",2007,0.787
"GBR","PHL",2015,0.9984
"GBR","PHL",2017,0.7827
"GBR","PHL",2006,0.3401
"GBR","PHL",2012,0.1909
"GBR","PHL",2014,0.8557
"GBR","PHL",2008,0.6634
"GBR","PHL",2004,0.9353
"GBR","PHL",2016,0.3021
"GBR","PHL",2005,0.3206
"GBR","PHL",2018,0.0606
"GBR","PHL",2010,0.3616
"GBR","PHL",2011,0.7201
"GBR","PNG",2012,0.6728
"GBR","PNG",2011,1.0
"GBR","PNG",2016,1.0
"GBR","PNG",2018,1.0
"GBR","PNG",2015,1.0
"GBR","PNG",2013,1.0
"GBR","PRY",2011,1.0
"GBR","PRY",2018,0.0
"GBR","QAT",2005,0.4408
"GBR","QAT",2006,0.9909
"GBR","QAT",2009,0.957
"GBR","QAT",2010,0.6213
"GBR","QAT",2011,0.9099
"GBR","QAT",2014,0.9402
"GBR","QAT",2008,0.4194
"GBR","QAT",2012,0.9173
"GBR","QAT",2013,0.877
"GBR","QAT",2017,0.8093
"GBR","QAT",2018,0.2345
"GBR","QAT",2007,0.4477
"GBR","QAT",2016,0.9957
"GBR","QAT",2004,0.8853
"GBR","QAT",2003,0.9344
"GBR","QAT",2015,0.1494
"GBR","RUS",2003,0.2701
"GBR","RUS",2004,0.3861
"GBR","RUS",2006,0.9627
"GBR","RUS",2007,0.9997
"GBR","RUS",2008,0.8801
"GBR","RUS",2009,0.6313
"GBR","RUS",2011,0.8989
"GBR","RUS",2012,0.4107
"GBR","RUS",2016,0.4319
"GBR","RUS",2017,0.443
"GBR","RUS",2015,0.3135
"GBR","RUS",2005,0.9518
"GBR","RUS",2010,0.8172
"GBR","RUS",2013,0.7637
"GBR","RUS",2014,0.4756
"GBR","RUS",2018,0.5543
"GBR","RWA",2013,0.5907
"GBR","RWA",2011,0.9758
"GBR","RWA",2014,0.4972
"GBR","SAU",2009,0.95
"GBR","SAU",2011,0.9543
"GBR","SAU",2015,0.9315
"GBR","SAU",2006,0.5438
"GBR","SAU",2013,0.2015
"GBR","SAU",2018,0.3911
"GBR","SAU",2004,0.626
"GBR","SAU",2007,0.8511
"GBR","SAU",2010,0.4455
"GBR","SAU",2014,0.924
"GBR","SAU",2016,0.7497
"GBR","SAU",2017,0.5496
"GBR","SAU",2012,0.9532
"GBR","SAU",2003,0.7999
"GBR","SAU",2005,0.4131
"GBR","SAU",2008,0.2919
"GBR","SEN",2003,1.0
"GBR","SEN",2010,0.9449
"GBR","SEN",2009,0.0618
"GBR","SEN",2013,0.6728
"GBR","SGP",2010,0.3652
"GBR","SGP",2012,0.7684
"GBR","SGP",2015,0.5996
"GBR","SGP",2018,0.6784
"GBR","SGP",2011,0.6865
"GBR","SGP",2013,0.9851
"GBR","SGP",2016,0.183
"GBR","SGP",2003,0.9383
"GBR","SGP",2004,0.1789
"GBR","SGP",2005,0.794
"GBR","SGP",2006,0.8041
"GBR","SGP",2007,0.5899
"GBR","SGP",2008,0.8912
"GBR","SGP",2009,0.9995
"GBR","SGP",2014,0.9957
"GBR","SGP",2017,0.8266
"GBR","SLE",2009,1.0
"GBR","SLE",2006,1.0
"GBR","SLE",2010,1.0
"GBR","SLE",2013,1.0
"GBR","SLE",2012,0.0
"GBR","SLV",2011,0.8044
"GBR","SLV",2018,0.6567
"GBR","SOM",2014,1.0
"GBR","SOM",2018,1.0
"GBR","SOM",2012,0.3368
"GBR","SOM",2013,0.4847
"GBR","SRB",2007,0.4598
"GBR","SRB",2013,0.193
"GBR","SRB",2016,0.2325
"GBR","SRB",2017,0.8306
"GBR","SRB",2018,0.341
"GBR","SRB",2008,0.0517
"GBR","SRB",2010,0.5432
"GBR","SRB",2012,0.7531
"GBR","SRB",2003,0.3265
"GBR","SRB",2004,0.1602
"GBR","SRB",2005,0.0552
"GBR","SRB",2011,0.3591
"GBR","SRB",2009,0.0505
"GBR","SRB",2006,0.2404
"GBR","SSD",2008,1.0
"GBR","SSD",2010,1.0
"GBR","SSD",2011,0.4988
"GBR","SSD",2013,1.0
"GBR","STP",2008,0.981
"GBR","SWZ",2008,1.0
"GBR","SWZ",2011,0.6246
"GBR","SWZ",2005,1.0
"GBR","SYC",2007,1.0
"GBR","SYR",2011,0.5571
"GBR","SYR",2009,0.609
"GBR","SYR",2007,0.7439
"GBR","SYR",2008,0.215
"GBR","TGO",2013,0.0
"GBR","THA",2009,0.0433
"GBR","THA",2011,0.9832
"GBR","THA",2004,0.4788
"GBR","THA",2005,0.4247
"GBR","THA",2007,0.3722
"GBR","THA",2010,0.7897
"GBR","THA",2014,0.4175
"GBR","THA",2003,0.3006
"GBR","THA",2008,0.82
"GBR","THA",2012,0.6615
"GBR","THA",2013,0.6064
"GBR","THA",2016,0.7718
"GBR","THA",2017,0.3717
"GBR","THA",2018,0.8197
"GBR","THA",2006,0.9393
"GBR","THA",2015,0.1457
"GBR","TJK",2012,1.0
"GBR","TJK",2014,0.491
"GBR","TJK",2016,0.9727
"GBR","TJK",2015,1.0
"GBR","TJK",2005,1.0
"GBR","TKM",2003,0.0
"GBR","TKM",2004,1.0
"GBR","TTO",2013,1.0
"GBR","TTO",2003,1.0
"GBR","TTO",2007,0.4883
"GBR","TTO",2009,1.0
"GBR","TTO",2012,0.633
"GBR","TUN",2013,0.4003
"GBR","TUN",2005,0.5202
"GBR","TUN",2008,0.6774
"GBR","TUN",2009,0.3882
"GBR","TUN",2010,0.0153
"GBR","TUN",2011,0.0814
"GBR","TUN",2012,0.1463
"GBR","TUN",2003,0.5114
"GBR","TUN",2006,0.0
"GBR","TUN",2016,0.2196
"GBR","TUN",2007,0.6205
"GBR","TUN",2018,0.4078
"GBR","TUN",2004,0.1923
"GBR","TUR",2008,0.8504
"GBR","TUR",2012,0.9992
"GBR","TUR",2013,0.9391
"GBR","TUR",2015,0.5686
"GBR","TUR",2018,0.644
"GBR","TUR",2005,0.311
"GBR","TUR",2010,0.9387
"GBR","TUR",2014,0.4025
"GBR","TUR",2016,0.8396
"GBR","TUR",2007,0.9098
"GBR","TUR",2017,0.6837
"GBR","TUR",2003,0.7357
"GBR","TUR",2006,0.8779
"GBR","TUR",2009,0.8035
"GBR","TUR",2011,0.7612
"GBR","TUR",2004,0.9979
"GBR","TWN",2006,0.3836
"GBR","TWN",2014,0.7501
"GBR","TWN",2016,0.5773
"GBR","TWN",2009,0.5117
"GBR","TWN",2018,1.0
"GBR","TWN",2004,0.5812
"GBR","TWN",2007,0.897
"GBR","TWN",2010,0.2146
"GBR","TWN",2011,0.7406
"GBR","TWN",2012,0.6732
"GBR","TWN",2013,0.4333
"GBR","TWN",2003,0.4725
"GBR","TWN",2005,0.7534
"GBR","TWN",2015,0.9818
"GBR","TWN",2017,0.5191
"GBR","TWN",2008,0.4758
"GBR","TZA",2013,0.3718
"GBR","TZA",2003,1.0
"GBR","TZA",2004,0.9681
"GBR","TZA",2008,0.9701
"GBR","TZA",2011,0.9088
"GBR","TZA",2012,0.7728
"GBR","TZA",2016,0.5804
"GBR","TZA",2007,0.0
"GBR","TZA",2010,0.7207
"GBR","TZA",2009,0.6666
"GBR","TZA",2018,0.9872
"GBR","TZA",2015,0.3928
"GBR","TZA",2014,0.2595
"GBR","UGA",2013,1.0
"GBR","UGA",2008,0.1793
"GBR","UGA",2010,1.0
"GBR","UGA",2006,0.0
"GBR","UGA",2007,0.0
"GBR","UGA",2009,0.4942
"GBR","UGA",2011,0.9821
"GBR","UGA",2015,0.9671
"GBR","UKR",2005,0.3142
"GBR","UKR",2006,0.3004
"GBR","UKR",2008,0.8946
"GBR","UKR",2009,0.3909
"GBR","UKR",2011,0.7878
"GBR","UKR",2018,0.4746
"GBR","UKR",2013,0.7984
"GBR","UKR",2014,0.724
"GBR","UKR",2016,0.5095
"GBR","UKR",2003,0.1036
"GBR","UKR",2010,0.2158
"GBR","UKR",2012,0.982
"GBR","UKR",2015,0.6194
"GBR","UKR",2017,0.9594
"GBR","UKR",2007,0.7399
"GBR","URY",2017,0.6923
"GBR","URY",2013,0.0823
"GBR","URY",2016,0.4275
"GBR","URY",2008,0.3494
"GBR","URY",2010,0.7776
"GBR","URY",2014,0.2835
"GBR","URY",2015,0.6297
"GBR","URY",2018,0.0
"GBR","URY",2012,0.7449
"GBR","URY",2005,0.5134
"GBR","USA",2004,0.7835
"GBR","USA",2005,0.9862
"GBR","USA",2006,0.0033
"GBR","USA",2007,0.8719
"GBR","USA",2009,0.7426
"GBR","USA",2010,0.9347
"GBR","USA",2011,0.9503
"GBR","USA",2012,0.9967
"GBR","USA",2013,0.8074
"GBR","USA",2014,0.9062
"GBR","USA",2015,0.9958
"GBR","USA",2016,1.0
"GBR","USA",2017,0.9143
"GBR","USA",2018,0.821
"GBR","USA",2003,0.7206
"GBR","USA",2008,0.9007
"GBR","UZB",2003,0.3433
"GBR","UZB",2011,0.7161
"GBR","UZB",2005,0.5228
"GBR","UZB",2017,0.0
"GBR","UZB",2004,0.7581
"GBR","UZB",2015,0.3571
"GBR","UZB",2016,0.2738
"GBR","UZB",2007,0.4941
"GBR","UZB",2018,0.0
"GBR","VEN",2009,0.2714
"GBR","VEN",2005,0.2607
"GBR","VEN",2013,0.1981
"GBR","VEN",2014,0.0
"GBR","VNM",2009,0.7964
"GBR","VNM",2010,0.6467
"GBR","VNM",2006,0.8163
"GBR","VNM",2014,0.5852
"GBR","VNM",2018,0.9443
"GBR","VNM",2011,0.2591
"GBR","VNM",2013,0.9006
"GBR","VNM",2015,0.6293
"GBR","VNM",2016,0.7865
"GBR","VNM",2017,0.29
"GBR","VNM",2003,0.0626
"GBR","VNM",2005,0.194
"GBR","VNM",2008,0.4158
"GBR","VNM",2007,0.3534
"GBR","VNM",2004,0.0229
"GBR","VNM",2012,0.0985
"GBR","YEM",2003,1.0
"GBR","ZAF",2005,0.9263
"GBR","ZAF",2008,0.5512
"GBR","ZAF",2010,0.7341
"GBR","ZAF",2012,0.6806
"GBR","ZAF",2015,0.5819
"GBR","ZAF",2003,0.9727
"GBR","ZAF",2009,0.5048
"GBR","ZAF",2013,0.999
"GBR","ZAF",2017,0.9998
"GBR","ZAF",2006,0.1947
"GBR","ZAF",2007,0.1814
"GBR","ZAF",2011,0.7522
"GBR","ZAF",2016,0.6561
"GBR","ZAF",2018,0.554
"GBR","ZAF",2004,0.8167
"GBR","ZAF",2014,0.1083
"GBR","ZMB",2017,0.9372
"GBR","ZMB",2012,1.0
"GBR","ZMB",2014,0.7523
"GBR","ZMB",2005,0.4858
"GBR","ZMB",2007,1.0
"GBR","ZMB",2009,0.1894
"GBR","ZMB",2011,0.7878
"GBR","ZMB",2015,0.3207
"GBR","ZMB",2018,1.0
"GBR","ZMB",2006,1.0
"GBR","ZMB",2008,1.0
"GBR","ZMB",2010,0.9775
"GBR","ZWE",2013,0.408
"GBR","ZWE",2015,1.0
"GBR","ZWE",2017,0.9768
"GBR","ZWE",2008,1.0
"GBR","ZWE",2009,0.6248
"GBR","ZWE",2012,0.4901
"GBR","ZWE",2010,1.0
"GBR","ZWE",2003,0.9838
"GBR","ZWE",2004,1.0
"GBR","ZWE",2006,1.0
"GBR","ZWE",2018,1.0
"GRC","ALB",2006,0.9838
"GRC","ALB",2008,0.3627
"GRC","ALB",2011,0.724
"GRC","ALB",2003,0.3649
"GRC","ALB",2004,1.0
"GRC","ALB",2007,0.1093
"GRC","ALB",2005,0.4669
"GRC","ARE",2006,0.8106
"GRC","ARE",2011,0.8584
"GRC","ARE",2010,0.0007
"GRC","ARE",2017,0.4613
"GRC","ARE",2012,0.0864
"GRC","ARE",2014,0.0779
"GRC","ARE",2007,0.0725
"GRC","ARG",2007,0.568
"GRC","ARM",2005,0.0
"GRC","AUS",2017,0.132
"GRC","AUS",2015,0.7368
"GRC","AZE",2012,0.3129
"GRC","AZE",2004,0.2973
"GRC","BHR",2016,0.1201
"GRC","BHR",2011,1.0
"GRC","BIH",2005,0.3762
"GRC","BIH",2007,0.5242
"GRC","BRA",2011,0.0776
"GRC","BRA",2016,0.0153
"GRC","CAN",2014,0.3402
"GRC","CAN",2015,0.7575
"GRC","CAN",2016,0.641
"GRC","CHE",2011,1.0
"GRC","CHE",2012,0.0084
"GRC","CHE",2006,0.3107
"GRC","CHE",2013,0.4323
"GRC","CHE",2017,0.1686
"GRC","CHN",2003,0.067
"GRC","CHN",2006,0.2004
"GRC","CHN",2013,0.4268
"GRC","EGY",2009,0.8272
"GRC","EGY",2011,0.1267
"GRC","EGY",2010,0.5472
"GRC","EGY",2014,0.496
"GRC","EGY",2007,0.4225
"GRC","EGY",2003,0.1072
"GRC","HKG",2012,0.0059
"GRC","IDN",2010,0.5109
"GRC","IND",2007,0.5519
"GRC","IND",2014,0.0987
"GRC","IND",2017,0.6953
"GRC","IND",2009,0.179
"GRC","IND",2018,0.6067
"GRC","IRQ",2003,0.0
"GRC","JPN",2003,0.7498
"GRC","JPN",2006,0.7837
"GRC","JPN",2007,0.4478
"GRC","KAZ",2006,0.1717
"GRC","KAZ",2018,0.4496
"GRC","KAZ",2016,0.2285
"GRC","KEN",2016,0.1352
"GRC","KOR",2016,0.0
"GRC","KOR",2018,0.7915
"GRC","KOR",2012,0.3427
"GRC","LBY",2005,0.0
"GRC","MDA",2008,0.6649
"GRC","MEX",2013,0.2895
"GRC","MKD",2010,0.839
"GRC","MKD",2013,0.5698
"GRC","MKD",2016,0.4
"GRC","MKD",2003,0.8078
"GRC","MKD",2014,0.432
"GRC","MKD",2012,0.0
"GRC","MKD",2004,0.3291
"GRC","MKD",2005,0.3646
"GRC","MKD",2011,0.638
"GRC","MNE",2003,0.9902
"GRC","NGA",2003,0.05
"GRC","NGA",2007,0.46
"GRC","NGA",2011,0.2547
"GRC","NGA",2018,0.575
"GRC","NGA",2004,0.1126
"GRC","OMN",2014,0.1322
"GRC","PER",2009,0.6479
"GRC","PHL",2011,0.7579
"GRC","PHL",2008,0.6728
"GRC","RUS",2008,0.2311
"GRC","RUS",2006,0.1075
"GRC","RUS",2015,0.4988
"GRC","RUS",2004,0.8544
"GRC","RUS",2005,0.1108
"GRC","RUS",2007,0.1171
"GRC","RUS",2010,0.0625
"GRC","RUS",2003,0.669
"GRC","RWA",2013,0.5365
"GRC","SAU",2011,0.327
"GRC","SAU",2014,0.6767
"GRC","SGP",2010,0.9367
"GRC","SGP",2013,0.4937
"GRC","SGP",2018,0.8529
"GRC","SGP",2011,0.0704
"GRC","SGP",2012,0.0722
"GRC","SRB",2003,0.9992
"GRC","SRB",2004,0.9495
"GRC","SRB",2010,0.7378
"GRC","SRB",2012,0.0478
"GRC","SRB",2011,0.0596
"GRC","SRB",2013,0.7691
"GRC","SRB",2007,0.4753
"GRC","SRB",2008,0.6928
"GRC","SRB",2005,0.8921
"GRC","SRB",2015,0.1714
"GRC","SRB",2014,0.6065
"GRC","SYR",2008,0.3659
"GRC","THA",2013,0.1811
"GRC","TUR",2008,0.5754
"GRC","TUR",2006,0.4195
"GRC","TUR",2016,0.5125
"GRC","TUR",2017,0.5965
"GRC","TUR",2004,0.3954
"GRC","TUR",2018,0.6009
"GRC","TUR",2003,0.8303
"GRC","TUR",2013,0.5535
"GRC","TUR",2010,0.1141
"GRC","TWN",2017,0.0
"GRC","TWN",2003,0.3357
"GRC","TWN",2004,0.5328
"GRC","TWN",2006,0.2824
"GRC","UKR",2008,0.2816
"GRC","UKR",2012,0.4118
"GRC","UKR",2011,0.7006
"GRC","UKR",2014,0.3722
