"iso2_o","iso2_d","year","p"
"GBR","SVK",2004,0.1099
"GBR","SVK",2006,0.4233
"GBR","SVK",2008,0.8599
"GBR","SVK",2010,0.3527
"GBR","SVK",2012,0.5741
"GBR","SVK",2018,0.1024
"GBR","SVK",2016,0.5259
"GBR","SVN",2016,0.2658
"GBR","SVN",2012,0.0367
"GBR","SVN",2004,0.0825
"GBR","SVN",2010,0.8518
"GBR","SVN",2014,0.7625
"GBR","SVN",2018,0.308
"GBR","SWE",2004,0.7837
"GBR","SWE",2006,0.9226
"GBR","SWE",2016,0.2046
"GBR","SWE",2014,0.7728
"GBR","SWE",2008,0.9999
"GBR","SWE",2012,0.9996
"GBR","SWE",2010,0.2804
"GBR","SWE",2018,0.5171
"GBR","SWZ",2006,1.0
"GBR","SWZ",2012,0.6187
"GBR","SWZ",2008,1.0
"GBR","SYC",2008,1.0
"GBR","SYR",2012,0.5497
"GBR","SYR",2010,0.8327
"GBR","SYR",2008,0.1358
"GBR","TGO",2014,0.0
"GBR","THA",2004,0.8523
"GBR","THA",2008,0.9195
"GBR","THA",2010,0.3295
"GBR","THA",2012,0.2385
"GBR","THA",2014,0.953
"GBR","THA",2016,0.4074
"GBR","THA",2018,0.8395
"GBR","THA",2006,0.716
"GBR","TJK",2012,1.0
"GBR","TJK",2014,0.9807
"GBR","TJK",2016,0.6466
"GBR","TJK",2006,1.0
"GBR","TKM",2004,0.3231
"GBR","TTO",2012,0.64
"GBR","TTO",2014,0.5001
"GBR","TTO",2004,1.0
"GBR","TTO",2008,0.9791
"GBR","TTO",2010,1.0
"GBR","TUN",2014,0.2571
"GBR","TUN",2006,0.2846
"GBR","TUN",2008,0.5011
"GBR","TUN",2010,0.1088
"GBR","TUN",2012,0.1001
"GBR","TUN",2016,0.7029
"GBR","TUN",2004,0.0888
"GBR","TUN",2018,0.7682
"GBR","TUR",2018,0.6586
"GBR","TUR",2004,0.9858
"GBR","TUR",2006,0.7117
"GBR","TUR",2008,0.8634
"GBR","TUR",2010,0.9955
"GBR","TUR",2012,0.9882
"GBR","TUR",2016,0.6669
"GBR","TUR",2014,0.9938
"GBR","TWN",2004,0.6936
"GBR","TWN",2006,0.836
"GBR","TWN",2016,0.9988
"GBR","TWN",2010,0.4861
"GBR","TWN",2014,0.7906
"GBR","TWN",2012,0.9778
"GBR","TWN",2018,0.4347
"GBR","TWN",2008,0.6384
"GBR","TZA",2012,0.7482
"GBR","TZA",2018,0.8591
"GBR","TZA",2008,0.9265
"GBR","TZA",2010,0.627
"GBR","TZA",2014,0.2717
"GBR","TZA",2016,0.811
"GBR","TZA",2004,0.5804
"GBR","UGA",2008,0.3149
"GBR","UGA",2010,0.7162
"GBR","UGA",2012,0.9717
"GBR","UGA",2014,0.5486
"GBR","UGA",2006,0.0
"GBR","UGA",2016,0.9695
"GBR","UKR",2018,0.8354
"GBR","UKR",2006,0.3141
"GBR","UKR",2008,0.9578
"GBR","UKR",2010,0.4816
"GBR","UKR",2012,0.641
"GBR","UKR",2014,0.9174
"GBR","UKR",2016,0.7728
"GBR","UKR",2004,0.0721
"GBR","URY",2010,0.8178
"GBR","URY",2012,0.6304
"GBR","URY",2018,0.5667
"GBR","URY",2014,0.2339
"GBR","URY",2016,0.6531
"GBR","URY",2006,0.3415
"GBR","URY",2008,0.0
"GBR","USA",2004,0.9281
"GBR","USA",2006,0.2428
"GBR","USA",2008,0.7679
"GBR","USA",2010,0.8463
"GBR","USA",2012,0.9912
"GBR","USA",2014,0.8633
"GBR","USA",2016,0.9998
"GBR","USA",2018,0.88
"GBR","UZB",2004,0.5464
"GBR","UZB",2018,0.3035
"GBR","UZB",2012,0.2126
"GBR","UZB",2006,0.8678
"GBR","UZB",2016,0.5703
"GBR","UZB",2008,0.7896
"GBR","VEN",2006,0.8779
"GBR","VEN",2010,0.1847
"GBR","VEN",2014,0.2399
"GBR","VNM",2004,0.0055
"GBR","VNM",2016,0.5993
"GBR","VNM",2008,0.4101
"GBR","VNM",2006,0.0272
"GBR","VNM",2010,0.4666
"GBR","VNM",2012,0.376
"GBR","VNM",2014,0.8619
"GBR","VNM",2018,0.9368
"GBR","YEM",2004,1.0
"GBR","ZAF",2006,0.9959
"GBR","ZAF",2018,0.4892
"GBR","ZAF",2010,0.4152
"GBR","ZAF",2012,0.5317
"GBR","ZAF",2014,0.6417
"GBR","ZAF",2016,0.4511
"GBR","ZAF",2004,0.7291
"GBR","ZAF",2008,0.9088
"GBR","ZMB",2006,0.4724
"GBR","ZMB",2008,1.0
"GBR","ZMB",2016,0.6652
"GBR","ZMB",2018,0.8884
"GBR","ZMB",2010,0.5766
"GBR","ZMB",2012,0.77
"GBR","ZMB",2014,0.7818
"GBR","ZWE",2010,0.6104
"GBR","ZWE",2008,1.0
"GBR","ZWE",2012,0.3289
"GBR","ZWE",2016,1.0
"GBR","ZWE",2014,0.6411
"GBR","ZWE",2004,0.8948
"GBR","ZWE",2018,0.3504
"GBR","ZWE",2006,1.0
"GRC","ALB",2004,0.5053
"GRC","ALB",2006,0.2772
"GRC","ALB",2008,0.8878
"GRC","ALB",2012,0.1966
"GRC","ARE",2012,0.1714
"GRC","ARE",2010,0.0017
"GRC","ARE",2018,0.693
"GRC","ARE",2008,0.299
"GRC","ARE",2006,0.725
"GRC","ARE",2014,0.1787
"GRC","ARG",2008,0.7783
"GRC","ARM",2006,0.0
"GRC","AUS",2018,0.0261
"GRC","AUS",2016,0.751
"GRC","AUT",2014,0.2105
"GRC","AUT",2016,0.7877
"GRC","AZE",2004,0.4768
"GRC","AZE",2012,0.6016
"GRC","BEL",2018,0.5284
"GRC","BEL",2008,0.6346
"GRC","BGR",2004,0.9289
"GRC","BGR",2006,0.9933
"GRC","BGR",2010,0.6544
"GRC","BGR",2012,0.5566
"GRC","BGR",2014,0.455
"GRC","BGR",2008,0.9975
"GRC","BGR",2016,0.7793
"GRC","BGR",2018,0.6241
"GRC","BHR",2012,0.1265
"GRC","BHR",2016,0.2109
"GRC","BIH",2006,1.0
"GRC","BIH",2008,0.3971
"GRC","BRA",2016,0.0116
"GRC","BRA",2012,0.3547
"GRC","CAN",2016,0.2047
"GRC","CAN",2014,0.6634
"GRC","CHE",2012,0.0562
"GRC","CHE",2014,0.0166
"GRC","CHE",2006,0.1966
"GRC","CHE",2018,0.2422
"GRC","CHN",2004,0.0282
"GRC","CHN",2006,0.0942
"GRC","CHN",2014,0.4269
"GRC","CYP",2004,0.7026
"GRC","CYP",2016,0.3805
"GRC","CYP",2006,0.0578
"GRC","CYP",2010,0.2979
"GRC","CYP",2012,0.2243
"GRC","CYP",2008,0.3979
"GRC","CYP",2018,0.1213
"GRC","CZE",2004,0.6663
"GRC","CZE",2008,0.2816
"GRC","CZE",2012,0.4378
"GRC","CZE",2018,0.241
"GRC","CZE",2010,0.4568
"GRC","DEU",2018,0.1227
"GRC","DEU",2016,0.9704
"GRC","DEU",2006,0.1355
"GRC","DEU",2012,0.4861
"GRC","DEU",2004,0.6502
"GRC","DEU",2010,0.8338
"GRC","DEU",2014,0.7918
"GRC","DNK",2014,0.8217
"GRC","DNK",2012,0.6098
"GRC","EGY",2004,0.309
"GRC","EGY",2010,0.6939
"GRC","EGY",2012,0.0258
"GRC","EGY",2014,0.3866
"GRC","EGY",2008,0.9875
"GRC","ESP",2004,0.9557
"GRC","ESP",2018,0.0011
"GRC","ESP",2012,0.0
"GRC","ESP",2014,0.0
"GRC","ESP",2010,0.4475
"GRC","ESP",2016,0.712
"GRC","ESP",2008,0.6427
"GRC","EST",2004,0.0
"GRC","EST",2012,0.0742
"GRC","EST",2006,0.7835
"GRC","FIN",2004,0.051
"GRC","FRA",2010,0.058
"GRC","FRA",2016,0.4721
"GRC","FRA",2014,0.5774
"GRC","FRA",2006,0.5174
"GRC","GBR",2016,0.83
"GRC","GBR",2006,0.0
"GRC","GBR",2012,0.9564
"GRC","GBR",2014,0.9022
"GRC","GBR",2018,0.9274
"GRC","GBR",2010,0.0055
"GRC","GBR",2004,0.197
"GRC","GBR",2008,0.5116
"GRC","HKG",2012,0.0002
"GRC","HRV",2016,0.553
"GRC","HUN",2004,0.0087
"GRC","HUN",2008,0.0382
"GRC","HUN",2010,0.4485
"GRC","HUN",2012,0.887
"GRC","IDN",2010,0.4791
"GRC","IND",2014,0.0402
"GRC","IND",2008,0.9592
"GRC","IND",2018,0.7222
"GRC","IND",2010,0.1277
"GRC","IRL",2006,0.658
"GRC","IRL",2008,0.6973
"GRC","IRL",2016,0.0801
"GRC","IRQ",2004,0.219
"GRC","ITA",2004,0.7324
"GRC","ITA",2006,0.0019
"GRC","ITA",2008,0.1282
"GRC","ITA",2018,0.019
"GRC","ITA",2016,0.5883
"GRC","JPN",2004,0.374
"GRC","JPN",2006,0.1516
"GRC","JPN",2008,0.0725
"GRC","KAZ",2018,0.1278
"GRC","KAZ",2016,0.0
"GRC","KAZ",2006,0.0811
"GRC","KEN",2016,0.5692
"GRC","KOR",2012,0.7211
"GRC","KOR",2016,0.0502
"GRC","KOR",2018,0.6057
"GRC","LBY",2006,0.1696
"GRC","LTU",2010,0.0385
"GRC","MDA",2008,0.6253
"GRC","MEX",2014,0.7365
"GRC","MKD",2004,0.9189
"GRC","MKD",2006,0.2912
"GRC","MKD",2012,0.7243
"GRC","MKD",2014,0.7948
"GRC","MKD",2016,0.4762
"GRC","MKD",2010,0.7508
"GRC","MNE",2004,0.6345
"GRC","NGA",2004,0.7526
"GRC","NGA",2012,0.1491
"GRC","NGA",2018,0.072
"GRC","NGA",2008,0.432
"GRC","NLD",2004,0.1679
"GRC","OMN",2014,0.3122
"GRC","PER",2010,0.0538
"GRC","PHL",2012,0.4339
"GRC","PHL",2008,0.06
"GRC","POL",2006,0.44
"GRC","POL",2008,0.0044
"GRC","POL",2012,0.5424
"GRC","POL",2016,0.0246
"GRC","PRT",2004,0.4384
"GRC","ROU",2004,0.1709
"GRC","ROU",2006,0.4113
"GRC","ROU",2010,0.9141
"GRC","ROU",2012,0.2002
"GRC","ROU",2018,0.4255
"GRC","ROU",2008,0.6995
"GRC","ROU",2016,0.0396
"GRC","ROU",2014,0.1887
"GRC","RUS",2004,0.5633
"GRC","RUS",2006,0.0403
"GRC","RUS",2008,0.0398
"GRC","RUS",2010,0.0023
"GRC","RUS",2016,0.4801
"GRC","RWA",2014,0.4868
"GRC","SAU",2012,0.4799
"GRC","SAU",2014,0.7143
"GRC","SGP",2018,0.7566
"GRC","SGP",2010,0.4323
"GRC","SGP",2014,1.0
"GRC","SGP",2012,0.035
"GRC","SRB",2004,0.8809
"GRC","SRB",2006,0.38
"GRC","SRB",2008,0.7428
"GRC","SRB",2014,0.8318
"GRC","SRB",2010,0.1197
"GRC","SRB",2012,0.1
"GRC","SRB",2016,0.1524
"GRC","SVK",2008,0.6844
"GRC","SVK",2012,0.8968
"GRC","SVN",2006,0.1432
"GRC","SVN",2004,1.0
"GRC","SVN",2016,0.7274
"GRC","SWE",2004,0.8499
"GRC","SWE",2014,0.1716
"GRC","SWE",2016,0.7802
"GRC","SYR",2008,0.3834
"GRC","THA",2014,0.22
"GRC","TUR",2004,0.9301
"GRC","TUR",2006,0.4274
"GRC","TUR",2018,0.6261
"GRC","TUR",2008,0.3472
"GRC","TUR",2010,0.0419
"GRC","TUR",2014,0.6181
"GRC","TUR",2016,0.8695
"GRC","TWN",2018,0.0
"GRC","TWN",2004,0.5561
"GRC","TWN",2006,0.2394
"GRC","UKR",2012,0.5511
"GRC","UKR",2014,0.272
"GRC","UKR",2008,0.1987
"GRC","USA",2006,0.0247
"GRC","USA",2008,0.0022
"GRC","USA",2010,0.0037
"GRC","USA",2012,0.5907
"GRC","USA",2014,0.3117
"GRC","USA",2016,0.001
"GRC","USA",2018,0.6035
"GRC","USA",2004,0.0065
"GRC","UZB",2016,0.3177
"GRC","ZAF",2016,0.0389
"HRV","ARE",2016,0.1978
"HRV","BGR",2014,0.5897
"HRV","BIH",2014,0.5226
"HRV","BIH",2016,0.7057
"HRV","BIH",2018,0.2675
"HRV","CHN",2016,0.2665
"HRV","CHN",2018,0.0115
"HRV","DEU",2016,0.2123
"HRV","DEU",2014,0.586
"HRV","GBR",2018,0.8961
"HRV","GEO",2018,0.5802
"HRV","HUN",2018,0.4874
"HRV","MKD",2018,0.9762
"HRV","MKD",2014,0.2049
"HRV","MNE",2018,0.5794
"HRV","MNE",2014,0.221
"HRV","NLD",2018,0.7358
"HRV","RUS",2016,0.5416
"HRV","SGP",2014,0.0051
"HRV","SRB",2014,0.7678
"HRV","SRB",2016,0.4685
"HRV","SRB",2018,0.2956
"HRV","SVN",2014,0.2876
"HRV","SVN",2018,0.1775
"HRV","SVN",2016,0.648
"HRV","TZA",2016,0.0
"HRV","TZA",2018,1.0
"HRV","USA",2018,0.7087
"HRV","USA",2014,0.8555
"HRV","ZAF",2018,0.6852
"HUN","ALB",2008,0.2379
"HUN","ARE",2014,0.0588
"HUN","ARG",2014,0.6533
"HUN","AUT",2008,0.0102
"HUN","AUT",2012,0.0
"HUN","AUT",2004,0.0976
"HUN","BEL",2016,0.034
"HUN","BEL",2004,0.4708
"HUN","BGR",2004,0.4186
"HUN","BGR",2006,0.5952
"HUN","BGR",2014,0.4089
"HUN","BGR",2018,0.0264
"HUN","BGR",2010,0.0437
"HUN","BGR",2012,0.7492
"HUN","BIH",2012,0.003
"HUN","BIH",2006,0.1535
"HUN","CHE",2016,0.7309
"HUN","CHE",2012,0.6003
"HUN","CHN",2008,0.0201
"HUN","CHN",2004,0.0273
"HUN","CHN",2012,0.2207
"HUN","CHN",2016,0.1996
"HUN","CHN",2018,0.0288
"HUN","CHN",2010,0.0034
"HUN","CYP",2008,0.8412
"HUN","CZE",2006,0.5159
"HUN","CZE",2004,0.2426
"HUN","CZE",2014,0.0002
"HUN","CZE",2008,0.6859
"HUN","DEU",2014,0.8616
"HUN","DEU",2018,0.3088
"HUN","DEU",2012,0.0048
"HUN","DEU",2010,0.9964
"HUN","DEU",2016,0.0326
"HUN","DEU",2004,0.0681
"HUN","DEU",2008,0.7986
"HUN","ESP",2010,0.0944
"HUN","ESP",2004,0.0453
"HUN","FIN",2018,1.0
"HUN","FRA",2014,0.3306
"HUN","FRA",2006,0.9289
"HUN","FRA",2004,0.2767
"HUN","GBR",2018,0.8956
"HUN","GBR",2004,0.0603
"HUN","GBR",2006,0.0321
"HUN","GBR",2010,0.0056
"HUN","GBR",2016,1.0
"HUN","GBR",2014,0.388
"HUN","GEO",2008,0.6728
"HUN","HRV",2010,0.1086
"HUN","HRV",2014,0.0092
"HUN","HRV",2006,0.3077
"HUN","HRV",2008,0.4011
"HUN","HRV",2004,0.3719
"HUN","IDN",2016,1.0
"HUN","IND",2010,0.61
"HUN","IND",2018,0.5185
"HUN","IND",2012,0.6542
"HUN","IRQ",2014,0.6789
"HUN","ITA",2018,0.0056
"HUN","ITA",2014,0.6971
"HUN","ITA",2016,0.5202
"HUN","JPN",2016,0.436
"HUN","KOR",2016,0.2151
"HUN","LAO",2010,1.0
"HUN","LBN",2014,0.0
"HUN","MKD",2008,0.6573
"HUN","MKD",2010,0.8305
"HUN","MLT",2014,0.4799
"HUN","NLD",2008,0.1468
"HUN","NLD",2010,0.051
"HUN","NLD",2012,0.0297
"HUN","NLD",2014,0.6433
"HUN","NOR",2014,0.0022
"HUN","PAK",2010,0.8883
"HUN","PER",2008,0.0618
"HUN","POL",2004,0.0011
"HUN","POL",2016,0.4367
"HUN","POL",2014,0.2924
"HUN","POL",2006,0.0098
"HUN","POL",2008,0.2302
"HUN","POL",2012,0.094
"HUN","POL",2018,0.3168
"HUN","PRT",2010,0.1615
"HUN","QAT",2010,0.3027
"HUN","ROU",2008,0.8411
"HUN","ROU",2012,0.1083
"HUN","ROU",2018,0.5741
"HUN","ROU",2004,0.43
"HUN","ROU",2010,0.55
"HUN","ROU",2006,0.2531
"HUN","ROU",2014,0.0132
"HUN","ROU",2016,0.0522
"HUN","RUS",2008,0.2615
"HUN","RUS",2016,0.0928
"HUN","RUS",2018,0.5347
"HUN","RUS",2004,0.0467
"HUN","RUS",2012,0.0089
"HUN","RUS",2014,0.0363
"HUN","SGP",2010,0.8614
"HUN","SGP",2016,0.6924
"HUN","SRB",2018,0.5675
"HUN","SRB",2008,0.2207
"HUN","SRB",2014,0.1181
"HUN","SRB",2016,0.0278
"HUN","SRB",2004,0.0386
"HUN","SRB",2012,0.0094
"HUN","SRB",2010,0.3265
"HUN","SRB",2006,0.073
"HUN","SVK",2004,0.357
"HUN","SVK",2006,0.4836
"HUN","SVK",2008,0.0289
"HUN","SVK",2012,0.127
"HUN","SVK",2016,0.0244
"HUN","SVK",2018,0.8342
"HUN","SVK",2010,0.6992
"HUN","SVN",2004,0.578
"HUN","SVN",2012,0.4762
"HUN","SVN",2008,0.1354
"HUN","SYC",2006,1.0
"HUN","THA",2016,0.2809
"HUN","TUR",2016,0.0311
"HUN","UKR",2004,0.778
"HUN","UKR",2006,0.1302
"HUN","UKR",2014,0.1988
"HUN","UKR",2008,0.6727
"HUN","UKR",2012,0.2255
"HUN","UKR",2018,0.4687
"HUN","UKR",2010,0.0694
"HUN","USA",2016,0.0376
"HUN","USA",2008,0.2423
"HUN","USA",2012,0.7867
"HUN","USA",2010,0.9273
"HUN","USA",2014,0.9038
"HUN","USA",2018,0.8205
"HUN","USA",2004,0.8765
"HUN","UZB",2010,0.2515
"HUN","VEN",2006,0.2707
"HUN","VNM",2010,0.5781
"IRL","AFG",2006,0.3282
"IRL","ARE",2010,0.4609
"IRL","ARE",2014,0.9068
"IRL","ARE",2018,0.0601
"IRL","ARE",2016,0.0846
"IRL","ARE",2008,0.7348
"IRL","ARE",2012,0.5232
"IRL","ARE",2004,0.5052
"IRL","ARE",2006,0.7744
"IRL","ARG",2004,0.2868
"IRL","ARG",2008,0.682
"IRL","ARG",2010,0.638
"IRL","ARG",2016,0.1198
"IRL","ARM",2008,0.0
"IRL","AUS",2016,0.0409
"IRL","AUS",2014,0.1069
"IRL","AUS",2012,0.6894
"IRL","AUS",2018,0.8004
"IRL","AUS",2008,0.6106
"IRL","AUS",2010,0.2614
"IRL","AUS",2006,0.5318
"IRL","AUT",2010,0.3691
"IRL","AUT",2016,0.1269
"IRL","AUT",2018,0.0457
"IRL","AUT",2004,0.0184
"IRL","BEL",2012,0.2064
"IRL","BEL",2016,0.2005
"IRL","BEL",2010,0.7419
"IRL","BEL",2014,0.7271
"IRL","BEL",2008,0.0271
"IRL","BEL",2006,0.1438
"IRL","BEL",2018,0.4096
"IRL","BGD",2010,0.819
"IRL","BGD",2014,0.7497
"IRL","BGR",2008,0.5813
"IRL","BGR",2014,0.0768
"IRL","BGR",2006,0.3607
"IRL","BGR",2016,0.6314
"IRL","BGR",2018,0.1204
"IRL","BHR",2010,0.3413
"IRL","BHR",2012,0.2664
"IRL","BHR",2014,0.3035
"IRL","BIH",2014,0.1067
"IRL","BLR",2012,0.1451
"IRL","BMU",2016,1.0
"IRL","BOL",2004,0.2364
"IRL","BRA",2016,0.4014
"IRL","BRA",2012,0.5359
"IRL","BRA",2004,0.5092
"IRL","BRA",2010,0.8008
"IRL","BRA",2006,0.8806
"IRL","BRA",2008,0.8751
"IRL","BRA",2014,0.1476
"IRL","BRA",2018,0.8909
"IRL","BWA",2004,1.0
"IRL","BWA",2010,0.625
"IRL","CAN",2004,0.6401
"IRL","CAN",2008,0.7293
"IRL","CAN",2010,0.371
"IRL","CAN",2012,0.4661
"IRL","CAN",2018,0.7087
"IRL","CAN",2006,0.1659
"IRL","CAN",2016,0.4113
"IRL","CAN",2014,0.1197
"IRL","CHE",2012,0.473
"IRL","CHE",2006,0.9135
"IRL","CHE",2010,0.8414
"IRL","CHE",2008,0.8586
"IRL","CHE",2016,0.6597
"IRL","CHE",2018,0.7028
"IRL","CHL",2006,0.6397
"IRL","CHL",2010,0.672
"IRL","CHL",2008,0.5826
"IRL","CHL",2012,0.3449
"IRL","CHL",2014,0.5486
"IRL","CHL",2016,0.5633
"IRL","CHN",2010,0.6452
"IRL","CHN",2012,0.068
"IRL","CHN",2018,0.0737
"IRL","CHN",2004,0.0005
"IRL","CHN",2006,0.7124
"IRL","CHN",2016,0.3554
"IRL","CHN",2008,0.0138
"IRL","CHN",2014,0.1245
"IRL","COL",2010,0.8088
"IRL","COL",2018,0.02
"IRL","CRI",2006,0.2057
"IRL","CRI",2008,0.5833
"IRL","CRI",2010,0.4657
"IRL","CRI",2012,0.0428
"IRL","CRI",2018,1.0
"IRL","CRI",2014,0.8141
"IRL","CYM",2012,0.0
"IRL","CYM",2010,0.1183
"IRL","CYP",2008,0.1998
"IRL","CYP",2012,0.4232
"IRL","CZE",2012,0.0197
"IRL","CZE",2004,0.8874
"IRL","CZE",2006,0.1928
"IRL","CZE",2008,0.0901
"IRL","CZE",2010,0.1134
"IRL","CZE",2016,0.102
"IRL","CZE",2018,0.1718
"IRL","DEU",2010,0.2572
"IRL","DEU",2018,0.3311
"IRL","DEU",2014,0.0428
"IRL","DEU",2016,0.0031
"IRL","DEU",2008,0.0056
"IRL","DEU",2012,0.0228
"IRL","DEU",2006,0.1586
"IRL","DEU",2004,0.921
"IRL","DNK",2010,1.0
"IRL","DNK",2018,0.869
"IRL","DNK",2006,0.7066
"IRL","DNK",2004,0.228
"IRL","DNK",2012,0.0679
"IRL","DNK",2016,0.3441
"IRL","DOM",2012,0.0958
"IRL","DOM",2018,0.5509
"IRL","DOM",2004,0.3897
"IRL","DOM",2006,0.1204
"IRL","DZA",2012,0.1308
"IRL","DZA",2008,0.8201
"IRL","DZA",2010,0.1341
"IRL","ECU",2018,0.058
"IRL","EGY",2012,1.0
"IRL","EGY",2010,0.5297
"IRL","EGY",2016,0.6205
"IRL","ESP",2018,0.0829
"IRL","ESP",2016,0.1634
"IRL","ESP",2008,0.419
"IRL","ESP",2006,0.0003
"IRL","ESP",2010,0.0185
"IRL","ESP",2012,0.1862
"IRL","ESP",2004,0.0332
"IRL","ESP",2014,0.0181
"IRL","EST",2008,0.508
"IRL","FIN",2012,0.1123
"IRL","FIN",2014,0.859
"IRL","FIN",2018,0.6813
"IRL","FRA",2008,0.261
"IRL","FRA",2016,0.4041
"IRL","FRA",2010,0.2593
"IRL","FRA",2014,0.9436
"IRL","FRA",2018,0.0046
"IRL","FRA",2006,0.4623
"IRL","FRA",2012,0.4019
"IRL","FRA",2004,0.5753
"IRL","GBR",2004,0.114
"IRL","GBR",2010,0.1447
"IRL","GBR",2012,0.3114
"IRL","GBR",2018,0.53
"IRL","GBR",2006,0.636
"IRL","GBR",2008,0.1255
"IRL","GBR",2014,0.9957
"IRL","GBR",2016,0.5616
"IRL","GHA",2010,0.5222
"IRL","GHA",2014,0.1523
"IRL","GIN",2006,1.0
"IRL","GIN",2010,0.2339
"IRL","GRC",2008,0.5568
"IRL","GRC",2006,0.4095
"IRL","GRC",2012,0.0597
"IRL","GRC",2014,0.325
"IRL","GRC",2016,0.1733
"IRL","HKG",2018,0.4582
"IRL","HKG",2014,0.3041
"IRL","HKG",2010,0.6193
"IRL","HKG",2012,0.0132
"IRL","HKG",2006,0.8125
"IRL","HKG",2016,0.8015
"IRL","HRV",2012,0.1091
"IRL","HTI",2010,1.0
"IRL","HUN",2018,0.2934
"IRL","HUN",2004,0.5036
"IRL","HUN",2016,0.1724
"IRL","HUN",2008,0.0017
"IRL","HUN",2012,0.3118
"IRL","HUN",2006,0.4851
"IRL","HUN",2010,0.1409
"IRL","IDN",2006,0.3445
"IRL","IDN",2012,0.8934
"IRL","IDN",2014,0.9017
"IRL","IDN",2008,0.0841
"IRL","IDN",2010,0.4649
"IRL","IND",2008,0.0465
"IRL","IND",2018,0.1695
"IRL","IND",2014,0.2344
"IRL","IND",2006,0.4918
"IRL","IND",2010,0.0037
"IRL","IND",2012,0.0063
"IRL","IND",2004,0.0001
"IRL","IND",2016,0.4817
"IRL","IRL",2012,0.0092
"IRL","IRN",2016,0.0396
"IRL","IRQ",2012,0.7316
"IRL","IRQ",2004,0.1895
"IRL","ISR",2018,0.0205
"IRL","ISR",2016,0.7765
"IRL","ITA",2014,0.0737
"IRL","ITA",2004,0.0024
"IRL","ITA",2006,0.047
"IRL","ITA",2008,0.2122
"IRL","ITA",2010,0.1179
"IRL","ITA",2012,0.423
"IRL","ITA",2016,0.0781
"IRL","ITA",2018,0.0114
"IRL","JOR",2012,0.7761
"IRL","JPN",2010,0.6055
"IRL","JPN",2012,0.3662
"IRL","JPN",2018,0.3459
"IRL","JPN",2008,0.2471
"IRL","JPN",2016,0.6425
"IRL","KEN",2010,0.9346
"IRL","KHM",2012,1.0
"IRL","KHM",2016,0.2683
"IRL","KOR",2014,0.0111
"IRL","KOR",2008,0.5233
"IRL","KOR",2012,0.2948
"IRL","KWT",2008,0.0298
"IRL","KWT",2012,0.0
"IRL","LAO",2016,0.0
"IRL","LBN",2010,0.5573
"IRL","LBY",2014,0.764
"IRL","LKA",2008,0.3027
"IRL","LTU",2012,0.1071
"IRL","LTU",2014,0.0576
"IRL","LTU",2016,0.115
"IRL","LTU",2006,0.0
"IRL","LTU",2004,0.3586
"IRL","LTU",2010,0.4886
"IRL","LTU",2018,0.2774
"IRL","LUX",2006,0.5297
"IRL","LVA",2008,0.5706
"IRL","LVA",2004,0.0
"IRL","LVA",2006,0.2746
"IRL","LVA",2010,0.0437
"IRL","LVA",2018,0.1163
"IRL","MAR",2018,0.836
"IRL","MAR",2010,0.0063
"IRL","MAR",2004,0.3665
"IRL","MAR",2014,0.1111
"IRL","MEX",2010,0.9124
"IRL","MEX",2012,0.8384
"IRL","MEX",2008,0.4149
"IRL","MEX",2014,0.071
"IRL","MEX",2016,0.084
"IRL","MEX",2018,0.0191
"IRL","MEX",2006,0.0636
"IRL","MKD",2012,0.172
"IRL","MKD",2016,0.6801
"IRL","MLT",2014,0.6553
"IRL","MLT",2010,0.0336
"IRL","MMR",2016,0.2662
"IRL","MNG",2014,0.097
"IRL","MOZ",2004,0.9765
"IRL","MOZ",2006,0.0
"IRL","MOZ",2008,0.9236
"IRL","MYS",2014,0.9414
"IRL","MYS",2004,0.4508
"IRL","MYS",2008,0.9626
"IRL","MYS",2010,0.8552
"IRL","MYS",2016,0.645
"IRL","MYS",2012,0.5461
"IRL","MYS",2018,0.5683
"IRL","NGA",2004,0.6693
"IRL","NGA",2006,0.6448
"IRL","NGA",2010,0.2042
"IRL","NGA",2016,0.0699
"IRL","NGA",2012,0.8315
"IRL","NGA",2014,0.2647
"IRL","NIC",2012,1.0
"IRL","NLD",2012,0.5594
"IRL","NLD",2016,0.3215
"IRL","NLD",2010,0.1052
"IRL","NLD",2018,0.4017
"IRL","NLD",2008,0.0295
"IRL","NLD",2014,0.4921
"IRL","NLD",2006,0.0444
"IRL","NLD",2004,0.6956
"IRL","NOR",2012,1.0
"IRL","NOR",2008,0.0
"IRL","NOR",2010,0.0221
"IRL","NZL",2010,0.7745
"IRL","NZL",2012,0.3696
"IRL","NZL",2004,1.0
"IRL","NZL",2014,0.4527
"IRL","PAK",2006,0.6197
"IRL","PAN",2016,0.0643
"IRL","PER",2008,0.8451
"IRL","PHL",2004,0.1327
"IRL","PHL",2008,1.0
"IRL","PHL",2012,0.6522
"IRL","PHL",2018,0.0097
"IRL","PHL",2010,0.2926
"IRL","PHL",2016,0.3126
"IRL","POL",2016,0.3213
"IRL","POL",2018,0.7257
"IRL","POL",2004,0.412
"IRL","POL",2008,0.5368
"IRL","POL",2010,0.0002
"IRL","POL",2012,0.0164
"IRL","POL",2014,0.3868
"IRL","POL",2006,0.3765
"IRL","PRT",2006,0.5966
"IRL","PRT",2010,0.2776
"IRL","PRT",2012,0.8633
"IRL","PRT",2016,0.6869
"IRL","PRT",2018,0.0008
