"iso2_o","iso2_d","year","p"
"LUX","CHN",2016,0.3528
"LUX","CHN",2018,0.1693
"LUX","CHN",2012,0.0082
"LUX","CHN",2006,0.0026
"LUX","CHN",2004,0.0895
"LUX","CIV",2016,0.8605
"LUX","CIV",2014,0.091
"LUX","CIV",2012,0.3674
"LUX","CMR",2016,0.2374
"LUX","CMR",2014,0.3906
"LUX","COD",2014,0.5938
"LUX","COD",2016,0.9576
"LUX","COL",2014,0.3448
"LUX","COL",2008,0.3076
"LUX","COL",2010,0.0412
"LUX","COL",2016,0.82
"LUX","COL",2018,0.147
"LUX","COL",2006,0.2897
"LUX","CRI",2018,0.4146
"LUX","CRI",2014,0.3034
"LUX","CYM",2008,0.9868
"LUX","DOM",2014,0.2806
"LUX","DZA",2010,0.0186
"LUX","DZA",2012,0.0139
"LUX","ECU",2012,0.0679
"LUX","EGY",2004,0.8457
"LUX","EGY",2008,0.0417
"LUX","EGY",2012,0.2865
"LUX","ETH",2016,0.797
"LUX","GEO",2014,0.6922
"LUX","GEO",2010,0.5179
"LUX","GHA",2012,0.5044
"LUX","GHA",2014,0.8832
"LUX","GHA",2016,0.3588
"LUX","GHA",2018,0.7976
"LUX","GHA",2010,0.0295
"LUX","GLP",2014,1.0
"LUX","GTM",2004,0.4871
"LUX","GTM",2008,0.4061
"LUX","GTM",2010,0.7051
"LUX","GTM",2016,0.3677
"LUX","GTM",2018,0.6753
"LUX","HKG",2010,0.0074
"LUX","HKG",2018,0.0366
"LUX","HKG",2012,0.6528
"LUX","HKG",2016,0.2727
"LUX","HKG",2014,0.0117
"LUX","HKG",2008,0.2647
"LUX","HKG",2006,0.0355
"LUX","HND",2004,0.9679
"LUX","HND",2008,0.5844
"LUX","HND",2016,0.4414
"LUX","IDN",2008,0.3093
"LUX","IDN",2012,0.0938
"LUX","IDN",2016,0.068
"LUX","IND",2016,0.157
"LUX","IND",2008,0.0105
"LUX","IND",2012,0.1188
"LUX","IND",2014,0.2419
"LUX","IND",2018,0.0349
"LUX","IND",2010,0.1037
"LUX","IND",2004,0.7813
"LUX","IND",2006,1.0
"LUX","IRN",2016,0.0561
"LUX","IRQ",2010,0.1018
"LUX","IRQ",2016,0.7314
"LUX","ISL",2012,0.4828
"LUX","ISL",2018,0.5777
"LUX","ISR",2014,0.2906
"LUX","JPN",2016,0.0188
"LUX","JPN",2010,0.0578
"LUX","JPN",2018,0.305
"LUX","JPN",2006,0.0435
"LUX","JPN",2014,0.0001
"LUX","KAZ",2018,0.3083
"LUX","KAZ",2008,0.952
"LUX","KAZ",2016,0.4661
"LUX","KEN",2018,0.5008
"LUX","KEN",2016,0.1202
"LUX","KEN",2004,0.191
"LUX","KEN",2014,0.0
"LUX","KEN",2010,0.5702
"LUX","KHM",2012,0.2361
"LUX","KOR",2012,0.9288
"LUX","KOR",2018,0.5696
"LUX","KOR",2010,0.537
"LUX","KOR",2006,0.0853
"LUX","KWT",2012,0.3667
"LUX","LBN",2004,0.2798
"LUX","LBR",2012,1.0
"LUX","LKA",2008,0.4388
"LUX","LKA",2018,0.0
"LUX","LKA",2012,0.4786
"LUX","LKA",2016,0.1645
"LUX","MAC",2018,0.1014
"LUX","MAR",2016,0.2201
"LUX","MAR",2004,0.2725
"LUX","MAR",2018,0.031
"LUX","MCO",2008,0.4949
"LUX","MDA",2014,0.2058
"LUX","MDA",2012,0.1456
"LUX","MDG",2012,0.0
"LUX","MEX",2016,0.323
"LUX","MEX",2014,0.8164
"LUX","MEX",2018,0.2417
"LUX","MEX",2012,0.1818
"LUX","MEX",2008,0.093
"LUX","MEX",2010,0.0199
"LUX","MKD",2012,0.7366
"LUX","MMR",2016,0.8071
"LUX","MOZ",2016,0.4035
"LUX","MOZ",2008,0.9274
"LUX","MOZ",2014,0.5887
"LUX","MRT",2008,1.0
"LUX","MTQ",2014,1.0
"LUX","MTQ",2008,1.0
"LUX","MUS",2010,0.5379
"LUX","MUS",2012,0.4968
"LUX","MYS",2018,0.7037
"LUX","MYS",2014,0.5409
"LUX","MYS",2008,0.626
"LUX","MYS",2016,0.0234
"LUX","MYS",2012,0.0681
"LUX","NAM",2014,0.2143
"LUX","NGA",2016,0.0561
"LUX","NGA",2014,0.0
"LUX","NGA",2008,0.1259
"LUX","NPL",2012,1.0
"LUX","NPL",2014,0.0
"LUX","NZL",2012,0.2025
"LUX","OMN",2010,0.0757
"LUX","PAK",2014,0.0
"LUX","PAN",2016,0.3874
"LUX","PER",2014,0.5073
"LUX","PER",2018,0.1776
"LUX","PER",2016,0.1662
"LUX","PHL",2010,0.1598
"LUX","PHL",2014,0.0828
"LUX","PHL",2012,0.0341
"LUX","PHL",2016,0.0008
"LUX","PHL",2008,0.0416
"LUX","PRY",2008,0.6199
"LUX","PRY",2016,0.5589
"LUX","PRY",2018,0.0
"LUX","REU",2014,1.0
"LUX","RUS",2004,0.3282
"LUX","RUS",2006,0.0241
"LUX","RUS",2010,0.0265
"LUX","RUS",2012,0.0336
"LUX","RUS",2014,0.3083
"LUX","RUS",2018,0.5143
"LUX","RUS",2016,0.1013
"LUX","RUS",2008,0.1361
"LUX","RWA",2010,1.0
"LUX","RWA",2012,0.1336
"LUX","RWA",2014,0.0
"LUX","SAU",2008,0.5061
"LUX","SAU",2012,0.0365
"LUX","SAU",2014,0.0047
"LUX","SEN",2016,0.5485
"LUX","SEN",2004,0.506
"LUX","SEN",2014,0.3019
"LUX","SEN",2010,0.229
"LUX","SGP",2012,0.0547
"LUX","SGP",2010,0.9681
"LUX","SGP",2016,0.0453
"LUX","SGP",2018,0.3654
"LUX","SGP",2006,0.0492
"LUX","SGP",2014,0.0083
"LUX","SLV",2004,0.9548
"LUX","SLV",2008,0.6435
"LUX","SLV",2010,0.3311
"LUX","SLV",2016,0.4552
"LUX","SLV",2018,0.5714
"LUX","SRB",2010,0.0965
"LUX","SRB",2012,0.7945
"LUX","SRB",2016,0.0533
"LUX","SRB",2014,0.8621
"LUX","SRB",2008,0.0075
"LUX","TCD",2016,1.0
"LUX","THA",2016,0.4784
"LUX","THA",2010,0.0
"LUX","THA",2012,0.5854
"LUX","TUN",2004,0.6434
"LUX","TUR",2016,1.0
"LUX","TUR",2018,0.1006
"LUX","TUR",2006,0.3962
"LUX","TUR",2008,0.0259
"LUX","TUR",2010,0.076
"LUX","TUR",2014,0.0111
"LUX","TUR",2012,0.0958
"LUX","TWN",2008,1.0
"LUX","TWN",2012,0.0
"LUX","TZA",2012,0.21
"LUX","TZA",2014,0.3858
"LUX","TZA",2016,0.6788
"LUX","TZA",2010,0.0005
"LUX","UGA",2010,0.5044
"LUX","UGA",2016,0.0
"LUX","UGA",2012,0.6572
"LUX","UKR",2012,0.7779
"LUX","UKR",2008,0.0523
"LUX","UKR",2010,0.0248
"LUX","UKR",2006,0.3329
"LUX","UKR",2014,0.0513
"LUX","UKR",2016,0.106
"LUX","UKR",2018,0.5509
"LUX","URY",2012,0.0602
"LUX","USA",2008,0.0157
"LUX","USA",2012,0.0773
"LUX","USA",2014,0.0273
"LUX","USA",2018,0.06
"LUX","USA",2016,0.1378
"LUX","USA",2006,0.4187
"LUX","USA",2010,0.0524
"LUX","VNM",2004,0.7448
"LUX","VNM",2012,0.0054
"LUX","VNM",2014,0.0976
"LUX","ZAF",2018,0.8992
"LUX","ZAF",2012,0.6116
"LUX","ZAF",2010,0.5295
"LUX","ZAF",2004,0.2056
"LUX","ZAF",2008,0.0932
"LUX","ZAF",2016,0.5921
"LUX","ZMB",2016,0.3326
"LUX","ZMB",2012,0.0243
"LVA","ARM",2006,0.4554
"LVA","ARM",2012,0.8858
"LVA","AUS",2016,0.6274
"LVA","AZE",2010,0.4018
"LVA","AZE",2012,0.3591
"LVA","AZE",2018,0.3412
"LVA","BLR",2008,0.0
"LVA","BLR",2010,0.5223
"LVA","BLR",2004,0.4604
"LVA","BLR",2006,0.2956
"LVA","BRA",2018,0.0056
"LVA","CAN",2018,0.0
"LVA","CHN",2016,0.0039
"LVA","CHN",2006,0.1155
"LVA","CHN",2010,0.0276
"LVA","CHN",2012,0.3085
"LVA","GEO",2018,0.2076
"LVA","GEO",2010,0.4647
"LVA","HKG",2016,0.0561
"LVA","IDN",2018,0.6293
"LVA","IND",2014,0.5691
"LVA","IRQ",2004,0.5706
"LVA","JPN",2004,0.0377
"LVA","JPN",2012,0.7473
"LVA","KAZ",2004,0.1526
"LVA","KAZ",2006,0.3584
"LVA","KAZ",2008,0.5347
"LVA","LKA",2016,1.0
"LVA","MAR",2012,0.3206
"LVA","MEX",2018,0.7634
"LVA","NGA",2012,0.8269
"LVA","PHL",2014,0.8761
"LVA","RUS",2004,0.629
"LVA","RUS",2010,0.1609
"LVA","RUS",2012,0.1876
"LVA","RUS",2006,0.021
"LVA","RUS",2016,0.6682
"LVA","RUS",2014,0.6278
"LVA","RUS",2018,0.086
"LVA","RUS",2008,0.5448
"LVA","SAU",2012,0.2444
"LVA","SGP",2016,1.0
"LVA","SRB",2008,0.2038
"LVA","THA",2010,0.0
"LVA","TJK",2010,0.9836
"LVA","UKR",2004,0.6429
"LVA","UKR",2018,0.1573
"LVA","UKR",2006,0.5684
"LVA","UKR",2008,0.3704
"LVA","UKR",2014,0.4607
"LVA","USA",2014,0.1356
"LVA","USA",2006,0.2369
"LVA","USA",2016,0.03
"LVA","USA",2018,0.4037
"LVA","UZB",2004,0.1975
"LVA","UZB",2010,0.5325
"LVA","UZB",2018,0.31
"LVA","UZB",2008,0.0
"LVA","VNM",2008,0.0
"MLT","ARE",2018,0.7765
"MLT","ARG",2016,1.0
"MLT","BRA",2012,0.6382
"MLT","BRA",2014,0.0034
"MLT","CHN",2016,0.8273
"MLT","COL",2014,0.861
"MLT","EGY",2004,0.8451
"MLT","EGY",2010,0.4085
"MLT","GEO",2006,0.0
"MLT","IND",2008,0.1207
"MLT","JPN",2016,0.8429
"MLT","KOR",2008,0.4188
"MLT","LBY",2008,0.0847
"MLT","MKD",2012,0.1765
"MLT","MKD",2014,0.5966
"MLT","MYS",2014,0.3973
"MLT","NGA",2014,0.3401
"MLT","PER",2016,0.5498
"MLT","PHL",2010,0.6405
"MLT","RUS",2010,0.0058
"MLT","SAU",2018,0.47
"MLT","SGP",2012,0.4498
"MLT","SGP",2014,0.0234
"MLT","SGP",2016,1.0
"MLT","SRB",2006,0.3923
"MLT","UKR",2006,0.1256
"MLT","UKR",2008,0.1839
"MLT","USA",2016,0.7615
"MLT","USA",2014,0.8543
"MLT","ZAF",2008,0.7071
"NLD","AGO",2014,1.0
"NLD","AGO",2010,0.0937
"NLD","AGO",2016,0.2038
"NLD","ALB",2008,0.0
"NLD","ARE",2006,0.2997
"NLD","ARE",2008,0.0322
"NLD","ARE",2012,0.6597
"NLD","ARE",2016,0.8282
"NLD","ARE",2018,0.8891
"NLD","ARE",2004,0.22
"NLD","ARE",2010,0.2298
"NLD","ARE",2014,0.0002
"NLD","ARG",2004,0.5035
"NLD","ARG",2008,0.9182
"NLD","ARG",2012,0.4688
"NLD","ARG",2016,0.5901
"NLD","ARG",2018,0.053
"NLD","ARG",2014,0.0783
"NLD","ARG",2010,0.5463
"NLD","ARM",2012,0.226
"NLD","ARM",2014,0.9243
"NLD","ARM",2016,0.7483
"NLD","AUS",2012,0.7578
"NLD","AUS",2014,0.5426
"NLD","AUS",2004,0.6353
"NLD","AUS",2008,0.029
"NLD","AUS",2010,0.248
"NLD","AUS",2006,0.5861
"NLD","AUS",2018,0.6013
"NLD","AUS",2016,0.5846
"NLD","AZE",2004,0.4413
"NLD","AZE",2010,0.9772
"NLD","AZE",2012,0.6034
"NLD","AZE",2014,0.8752
"NLD","AZE",2016,0.4253
"NLD","AZE",2006,0.3155
"NLD","AZE",2018,0.5996
"NLD","BDI",2012,1.0
"NLD","BDI",2018,0.6526
"NLD","BGD",2018,0.5594
"NLD","BGD",2012,0.8194
"NLD","BGD",2014,0.1248
"NLD","BGD",2016,0.0
"NLD","BGD",2010,0.3192
"NLD","BHR",2004,0.781
"NLD","BHR",2010,0.8507
"NLD","BHR",2016,0.8378
"NLD","BHR",2008,0.6569
"NLD","BHR",2012,0.4463
"NLD","BHR",2006,0.2047
"NLD","BIH",2010,0.229
"NLD","BIH",2004,0.5059
"NLD","BIH",2006,0.1627
"NLD","BIH",2018,0.108
"NLD","BIH",2008,0.0626
"NLD","BIH",2012,0.0238
"NLD","BIH",2014,0.108
"NLD","BLR",2008,0.2285
"NLD","BLR",2018,0.3698
"NLD","BLR",2010,0.0396
"NLD","BMU",2014,1.0
"NLD","BOL",2014,0.0
"NLD","BRA",2010,0.1615
"NLD","BRA",2012,0.5114
"NLD","BRA",2014,0.5493
"NLD","BRA",2018,0.577
"NLD","BRA",2004,0.7028
"NLD","BRA",2006,0.6614
"NLD","BRA",2016,0.8058
"NLD","BRA",2008,0.7712
"NLD","BRN",2010,0.978
"NLD","BWA",2014,0.4996
"NLD","BWA",2016,0.6552
"NLD","CAN",2004,0.0018
"NLD","CAN",2008,0.6559
"NLD","CAN",2012,0.5368
"NLD","CAN",2014,0.636
"NLD","CAN",2018,0.0
"NLD","CAN",2010,0.6084
"NLD","CAN",2006,0.0
"NLD","CAN",2016,0.6178
"NLD","CHE",2008,0.5703
"NLD","CHE",2010,0.264
"NLD","CHE",2004,0.2106
"NLD","CHE",2006,0.8875
"NLD","CHE",2018,0.9946
"NLD","CHE",2012,0.8474
"NLD","CHE",2014,0.0186
"NLD","CHE",2016,0.3268
"NLD","CHL",2016,0.1334
"NLD","CHL",2004,0.3021
"NLD","CHL",2018,0.0306
"NLD","CHL",2012,0.341
"NLD","CHL",2008,0.7643
"NLD","CHL",2010,0.7475
"NLD","CHN",2004,0.5009
"NLD","CHN",2006,0.2057
"NLD","CHN",2008,0.4303
"NLD","CHN",2010,0.4009
"NLD","CHN",2012,0.6364
"NLD","CHN",2014,0.0634
"NLD","CHN",2016,0.1873
"NLD","CHN",2018,0.3594
"NLD","CIV",2016,0.0186
"NLD","CIV",2018,0.0282
"NLD","CMR",2018,0.0
"NLD","COD",2012,0.3274
"NLD","COD",2016,0.2497
"NLD","COL",2016,0.399
"NLD","COL",2004,0.6693
"NLD","COL",2006,0.6638
"NLD","COL",2008,0.5226
"NLD","COL",2014,0.0294
"NLD","COL",2018,0.5435
"NLD","COL",2010,0.0958
"NLD","COL",2012,0.8118
"NLD","CRI",2014,0.3116
"NLD","CRI",2010,1.0
"NLD","CRI",2018,0.7457
"NLD","CUB",2010,0.1278
"NLD","DOM",2014,0.1974
"NLD","DOM",2016,0.395
"NLD","DOM",2018,0.4239
"NLD","DZA",2018,0.1183
"NLD","DZA",2014,0.1765
"NLD","DZA",2004,0.0
"NLD","ECU",2018,0.3708
"NLD","ECU",2012,0.0687
"NLD","EGY",2010,0.3774
"NLD","EGY",2016,0.1257
"NLD","EGY",2006,0.2331
"NLD","EGY",2014,0.5698
"NLD","EGY",2012,0.0
"NLD","EGY",2018,0.0615
"NLD","ETH",2012,0.9004
"NLD","ETH",2014,0.1118
"NLD","ETH",2016,0.0
"NLD","GEO",2010,0.5622
"NLD","GEO",2012,1.0
"NLD","GEO",2016,0.2327
"NLD","GEO",2008,0.2629
"NLD","GEO",2014,0.4994
"NLD","GEO",2018,0.208
"NLD","GHA",2004,0.2732
"NLD","GHA",2016,0.1795
"NLD","GHA",2012,0.4121
"NLD","GHA",2018,0.8232
"NLD","GHA",2014,0.2479
"NLD","GNQ",2012,0.6458
"NLD","GNQ",2018,1.0
"NLD","GTM",2010,0.166
"NLD","GTM",2016,0.2831
"NLD","GTM",2018,0.1988
"NLD","HKG",2010,0.6293
"NLD","HKG",2014,0.1573
"NLD","HKG",2012,0.7465
"NLD","HKG",2018,0.911
"NLD","HKG",2008,0.4
"NLD","HKG",2004,0.6045
"NLD","HKG",2006,0.6652
"NLD","HKG",2016,0.6835
"NLD","HND",2008,0.0
"NLD","HND",2014,0.6435
"NLD","IDN",2008,0.7389
"NLD","IDN",2018,0.5733
"NLD","IDN",2004,0.2098
"NLD","IDN",2006,0.8409
"NLD","IDN",2014,0.0081
"NLD","IDN",2010,0.6428
"NLD","IDN",2012,0.1572
"NLD","IDN",2016,0.783
"NLD","IND",2004,0.0283
"NLD","IND",2006,0.0217
"NLD","IND",2008,0.3432
"NLD","IND",2010,0.404
"NLD","IND",2012,0.1652
"NLD","IND",2014,0.3865
"NLD","IND",2016,0.6306
"NLD","IND",2018,0.5839
"NLD","IRN",2016,0.5422
"NLD","IRQ",2008,0.5578
"NLD","IRQ",2010,0.6224
"NLD","IRQ",2012,0.0359
"NLD","IRQ",2014,0.5208
"NLD","ISL",2004,1.0
"NLD","ISR",2018,0.6585
"NLD","ISR",2016,0.1061
"NLD","ISR",2014,0.2991
"NLD","ISR",2008,0.1941
"NLD","ISR",2010,0.174
"NLD","ISR",2012,0.1012
"NLD","JAM",2018,0.4934
"NLD","JAM",2010,0.0
"NLD","JOR",2010,0.8317
"NLD","JOR",2004,0.3938
"NLD","JPN",2010,0.4745
"NLD","JPN",2012,0.3639
"NLD","JPN",2018,0.1855
"NLD","JPN",2006,0.0573
"NLD","JPN",2014,0.3118
"NLD","JPN",2016,0.6152
"NLD","JPN",2004,0.0051
"NLD","JPN",2008,0.1117
"NLD","KAZ",2012,0.0505
"NLD","KAZ",2018,0.4709
"NLD","KAZ",2006,0.4357
"NLD","KAZ",2010,0.7774
"NLD","KAZ",2014,0.1349
"NLD","KAZ",2004,0.8349
"NLD","KEN",2004,0.7272
"NLD","KEN",2012,0.046
"NLD","KEN",2016,0.6308
"NLD","KEN",2018,0.1511
"NLD","KEN",2010,0.6824
"NLD","KEN",2014,0.4558
"NLD","KGZ",2016,0.7443
"NLD","KHM",2018,0.3195
"NLD","KOR",2004,0.1963
"NLD","KOR",2014,0.4585
"NLD","KOR",2010,0.7364
"NLD","KOR",2008,0.8276
"NLD","KOR",2012,0.5644
"NLD","KOR",2018,0.2301
"NLD","KOR",2006,0.5307
"NLD","KOR",2016,0.0506
"NLD","KWT",2014,0.0
"NLD","KWT",2004,0.2773
"NLD","LAO",2006,1.0
"NLD","LBN",2004,0.7069
"NLD","LBN",2016,0.0
"NLD","LBR",2006,1.0
"NLD","LBY",2006,0.9631
"NLD","LBY",2008,0.7654
"NLD","LBY",2010,0.5563
"NLD","LCA",2018,1.0
"NLD","LKA",2018,0.4028
"NLD","LKA",2014,0.6782
"NLD","LKA",2012,0.2629
"NLD","LSO",2008,0.0
"NLD","MAR",2014,0.1918
"NLD","MAR",2018,0.2134
"NLD","MAR",2006,0.455
"NLD","MEX",2008,0.2974
"NLD","MEX",2010,0.0314
"NLD","MEX",2012,0.9539
"NLD","MEX",2014,0.0262
"NLD","MEX",2016,0.0024
"NLD","MEX",2018,0.1393
"NLD","MEX",2004,0.1681
"NLD","MEX",2006,0.3177
"NLD","MKD",2014,0.4248
"NLD","MKD",2018,1.0
"NLD","MKD",2016,0.6875
"NLD","MKD",2012,0.5284
"NLD","MMR",2016,0.0806
"NLD","MMR",2018,0.0879
"NLD","MMR",2014,0.1049
"NLD","MMR",2012,0.6646
"NLD","MNE",2014,0.517
"NLD","MNG",2008,0.2431
"NLD","MOZ",2018,0.6109
"NLD","MOZ",2014,0.2589
"NLD","MOZ",2016,0.6126
"NLD","MYS",2004,0.0
"NLD","MYS",2006,0.641
"NLD","MYS",2008,0.0828
"NLD","MYS",2010,0.8602
"NLD","MYS",2014,0.0095
"NLD","MYS",2018,0.0509
"NLD","MYS",2016,0.3098
"NLD","MYS",2012,0.0045
"NLD","NAM",2014,0.5839
"NLD","NAM",2016,0.4933
"NLD","NGA",2016,0.823
"NLD","NGA",2010,0.819
"NLD","NGA",2018,0.7891
"NLD","NGA",2004,0.2537
"NLD","NGA",2008,0.7275
"NLD","NGA",2014,0.6625
"NLD","NGA",2006,0.173
"NLD","NOR",2010,0.6688
"NLD","NOR",2014,0.1356
"NLD","NOR",2004,0.7042
"NLD","NOR",2008,0.4297
"NLD","NOR",2016,0.3572
"NLD","NOR",2018,0.8814
"NLD","NOR",2012,0.0
"NLD","NZL",2016,0.0792
"NLD","NZL",2004,0.4678
"NLD","NZL",2008,0.7084
"NLD","NZL",2010,1.0
"NLD","NZL",2012,0.9164
"NLD","NZL",2014,0.7244
"NLD","OMN",2004,0.7953
"NLD","OMN",2008,0.6487
"NLD","OMN",2010,1.0
"NLD","OMN",2012,0.0267
"NLD","OMN",2018,0.6796
"NLD","OMN",2016,0.1987
"NLD","PAK",2008,0.7076
"NLD","PAK",2018,0.5501
"NLD","PAK",2016,0.3086
"NLD","PAN",2012,0.0907
"NLD","PAN",2008,0.1283
"NLD","PAN",2010,0.038
"NLD","PAN",2016,0.1095
"NLD","PER",2012,0.0633
"NLD","PER",2010,0.3869
"NLD","PER",2018,0.0
"NLD","PER",2004,0.5368
"NLD","PER",2006,0.2269
"NLD","PER",2008,0.6987
"NLD","PER",2016,0.6297
"NLD","PER",2014,0.0533
"NLD","PHL",2016,0.333
"NLD","PHL",2004,0.2791
"NLD","PHL",2006,0.2463
"NLD","PHL",2018,0.6575
"NLD","PHL",2010,0.7891
"NLD","PHL",2014,0.266
"NLD","PHL",2008,0.5216
"NLD","PHL",2012,0.0798
"NLD","PNG",2012,0.0
"NLD","PNG",2014,0.977
"NLD","PRY",2014,0.4418
"NLD","QAT",2006,0.1982
"NLD","QAT",2004,0.1097
"NLD","QAT",2008,0.8344
"NLD","QAT",2012,0.8264
"NLD","QAT",2014,0.4312
"NLD","QAT",2010,0.0113
"NLD","RUS",2004,0.5688
"NLD","RUS",2008,0.9785
"NLD","RUS",2010,0.2863
"NLD","RUS",2012,0.8918
"NLD","RUS",2014,0.3092
"NLD","RUS",2016,0.5687
"NLD","RUS",2018,0.8859
"NLD","RUS",2006,0.3852
"NLD","RWA",2018,0.9867
"NLD","RWA",2014,0.3233
"NLD","SAU",2010,0.1329
"NLD","SAU",2014,0.8654
"NLD","SAU",2012,0.9098
"NLD","SAU",2018,0.9879
"NLD","SAU",2004,0.1446
"NLD","SAU",2006,0.0352
"NLD","SAU",2008,1.0
"NLD","SAU",2016,0.1911
"NLD","SGP",2004,0.8843
"NLD","SGP",2006,0.1804
"NLD","SGP",2010,0.4518
"NLD","SGP",2014,0.248
"NLD","SGP",2016,0.2629
"NLD","SGP",2018,0.0066
"NLD","SGP",2008,0.6056
"NLD","SGP",2012,0.6343
"NLD","SRB",2012,0.0825
"NLD","SRB",2008,0.8869
"NLD","SRB",2010,0.3148
"NLD","SRB",2016,0.7442
"NLD","SRB",2018,0.3806
"NLD","SRB",2014,0.248
"NLD","SRB",2004,0.3291
"NLD","SRB",2006,0.0416
"NLD","TCD",2018,1.0
"NLD","THA",2010,0.2306
"NLD","THA",2014,0.0604
"NLD","THA",2018,0.5053
"NLD","THA",2004,0.1962
"NLD","THA",2006,0.6601
"NLD","THA",2008,0.5133
"NLD","THA",2016,0.0261
"NLD","THA",2012,0.1222
"NLD","TLS",2016,1.0
"NLD","TTO",2008,0.0
"NLD","TUN",2010,0.1268
"NLD","TUN",2012,0.0089
"NLD","TUN",2008,0.0344
"NLD","TUN",2014,0.8408
"NLD","TUN",2004,0.7799
"NLD","TUR",2014,0.2471
"NLD","TUR",2010,0.0011
"NLD","TUR",2016,0.3646
"NLD","TUR",2018,0.3807
"NLD","TUR",2008,0.3557
"NLD","TUR",2004,0.3608
"NLD","TUR",2006,0.0319
"NLD","TUR",2012,0.0
"NLD","TWN",2012,0.0
"NLD","TWN",2010,0.5969
"NLD","TWN",2014,1.0
"NLD","TWN",2008,0.2067
"NLD","TWN",2004,0.1556
"NLD","TWN",2006,0.3419
"NLD","TWN",2018,0.8322
"NLD","TZA",2012,0.3581
"NLD","TZA",2016,0.4024
"NLD","UGA",2008,0.1052
"NLD","UGA",2010,0.4055
"NLD","UKR",2008,0.4811
"NLD","UKR",2010,0.5782
"NLD","UKR",2018,0.6328
"NLD","UKR",2006,0.2258
"NLD","UKR",2016,0.6225
"NLD","UKR",2012,0.1741
"NLD","UKR",2004,0.2077
"NLD","UKR",2014,0.4119
"NLD","URY",2014,0.5842
"NLD","URY",2010,0.2985
"NLD","URY",2016,0.7413
"NLD","USA",2004,0.3373
"NLD","USA",2006,0.5183
"NLD","USA",2008,0.0001
"NLD","USA",2010,0.0006
"NLD","USA",2012,0.2989
"NLD","USA",2014,0.5915
"NLD","USA",2016,0.9165
"NLD","USA",2018,0.0641
"NLD","UZB",2004,0.6659
"NLD","UZB",2012,0.321
"NLD","UZB",2014,0.587
"NLD","UZB",2016,0.8208
"NLD","UZB",2018,0.8224
"NLD","VEN",2004,0.7267
"NLD","VEN",2006,0.9498
"NLD","VEN",2008,0.6519
"NLD","VNM",2010,0.5442
"NLD","VNM",2004,0.1625
"NLD","VNM",2006,0.6953
"NLD","VNM",2008,0.1263
"NLD","VNM",2012,0.8491
"NLD","VNM",2014,0.9126
"NLD","VNM",2016,0.517
"NLD","VNM",2018,0.3122
"NLD","ZAF",2008,0.1218
"NLD","ZAF",2012,0.4498
"NLD","ZAF",2006,0.6832
"NLD","ZAF",2010,0.3976
"NLD","ZAF",2018,0.7017
"NLD","ZAF",2014,0.9375
"NLD","ZAF",2016,0.3158
"NLD","ZAF",2004,0.2865
"NLD","ZWE",2004,0.0
"NLD","ZWE",2012,0.9677
"NLD","ZWE",2014,0.0
"POL","ARE",2008,0.9274
"POL","ARE",2018,0.7686
"POL","ARE",2014,0.0656
"POL","ARE",2016,0.6153
"POL","ARG",2012,0.3111
"POL","ARG",2018,0.2777
"POL","ARG",2008,0.7773
"POL","ARM",2018,0.1664
"POL","AUS",2008,0.8813
"POL","AUS",2018,0.6497
"POL","AZE",2012,0.0927
"POL","AZE",2018,0.5982
"POL","AZE",2008,0.4674
"POL","AZE",2010,0.3765
"POL","BHR",2014,0.0
"POL","BIH",2012,0.4523
"POL","BIH",2004,0.2214
"POL","BIH",2008,0.768
"POL","BIH",2014,0.6396
"POL","BIH",2018,1.0
"POL","BLR",2012,0.9522
"POL","BLR",2004,0.4903
"POL","BLR",2014,0.1392
"POL","BLR",2010,0.3015
"POL","BLR",2016,0.7973
"POL","BLR",2008,0.2691
"POL","BLR",2018,0.0584
"POL","BRA",2018,0.0713
"POL","BRA",2016,0.8174
"POL","BRA",2014,0.1501
"POL","BRA",2008,0.5155
"POL","BRA",2010,0.0
"POL","CAN",2016,0.3857
"POL","CAN",2010,0.1195
"POL","CHL",2012,0.2658
"POL","CHL",2014,0.0284
"POL","CHL",2018,0.0209
"POL","CHL",2016,0.5653
"POL","CHN",2012,0.0526
"POL","CHN",2008,0.2387
"POL","CHN",2016,0.1923
"POL","CHN",2004,0.0779
"POL","CHN",2010,0.1544
"POL","CHN",2014,0.1885
"POL","CHN",2006,0.0824
"POL","CHN",2018,0.0361
"POL","COD",2004,0.4911
"POL","COD",2014,0.3892
"POL","COL",2004,0.6774
"POL","COL",2016,0.496
"POL","EGY",2018,0.3129
"POL","EGY",2010,0.6437
"POL","ETH",2014,0.3188
"POL","GEO",2012,0.2988
"POL","HKG",2008,0.2236
"POL","IDN",2012,0.3999
"POL","IDN",2008,0.7265
"POL","IND",2008,0.0178
"POL","IND",2018,0.0013
"POL","IND",2004,0.1226
"POL","IND",2014,0.3322
"POL","IND",2016,0.1892
"POL","ISR",2018,0.4761
"POL","JPN",2018,0.7029
"POL","KAZ",2004,0.2031
"POL","KAZ",2016,0.356
"POL","KAZ",2006,0.6827
"POL","KAZ",2008,0.5455
"POL","KAZ",2012,0.1495
"POL","KAZ",2018,0.5598
"POL","KAZ",2010,0.3176
"POL","KGZ",2016,0.738
"POL","LBY",2008,0.8086
"POL","MEX",2016,0.2367
"POL","MEX",2008,0.8365
"POL","MEX",2018,0.5309
"POL","MNG",2014,0.4477
